datetime,ABUK,ADIB,AMOC,ARCC,BTFH,CCAP,COMI,EAST,EFID,EFIH,EGAL,EGCH,EMFD,ETEL,FWRY,GBCO,HELI,HRHO,ISPH,JUFO,MCQE,OIH,ORAS,ORHD,ORWE,PHDC,RAYA,RMDA,TMGH,VLMR,VLMRA
2024-06-03,61.099998,13.80702337,9.35,9.94,2.55003839,1.97,69.56356407,19.62400018,14.255,13.22133333,91.300003,7.74,5.97,30.77,5.8,11.18,3.71666295,17.02,2.75,13.08,15.24,0.351,265.84,11.41,21.0,3.7,1.775,1.69987068,53.91,0.7273,27.79418317
2024-06-04,61.799999,14.00659891,9.3,10.14,2.5678087,1.93,69.18174718,20.20380018,14.36,13.072,91.360001,7.78,5.97,31.08,5.91,11.23,3.80332953,17.6,2.72,13.056,15.44,0.356,266.0,11.32,21.6,3.85,1.785,1.67720574,53.5,0.728252,28.75479096
2024-06-05,58.779999,13.61833343,9.1,9.95,2.51449779,1.87,68.78175304,19.77266684,14.445,13.16266667,88.239998,7.51,5.8,31.0,5.74,11.06,3.7999962,17.209999,2.65,12.9600008,15.1,0.345,264.42999,10.91,21.07,3.92,1.75,1.66965076,53.0,0.73206,27.7035601
2024-06-06,57.720001,13.52035944,8.82,9.81,2.47007203,1.8,68.29992897,20.73,14.4,12.336,88.040001,7.3,5.67,31.0,5.75,10.93,3.7666629,17.0,2.6,13.0,15.0,0.34,260.70001,10.9,20.52,3.79,1.74,1.63187585,51.849998,0.752051,27.77605875
2024-06-09,55.52,12.70028464,8.73,9.46,2.36345022,1.73,66.38174907,19.58,13.875,11.87733333,84.050003,7.12,5.51,29.5,5.56,10.1,3.64999635,16.99,2.46,13.0399992,14.75,0.325,251.55,10.1,19.85,4.05,1.655,1.54121608,49.799999,0.747291,26.61607945
2024-06-10,55.200001,13.06314992,9.19,9.45,2.37233537,1.724,66.99993027,19.33,13.895,12.19733333,89.620003,7.18,5.48,29.12,5.57,10.49,3.65332968,17.139999,2.55,13.5520008,14.64,0.326,257.5,10.1,20.7,3.95,1.69,1.57899099,50.240002,0.742531,26.76107674
2024-06-11,53.0,13.44415809,9.15,9.56,2.45230173,1.79,66.82720772,18.700001,14.44,12.82133333,88.480003,7.13,5.46,29.51,5.6,11.41,3.24999675,17.35,2.55,14.12,14.61,0.333,260.94,10.23,21.0,4.12,1.755,1.58654597,52.400002,0.744435,26.63420482
2024-06-12,52.91,13.59656224,9.1,9.8,2.53226809,1.81,67.27266,18.0,14.51,12.74666667,88.25,7.16,5.42,29.5,5.59,11.35,3.2333301,17.1,2.54,13.944,14.8,0.342,269.89001,10.49,21.52,4.04,1.9,1.60165593,53.400002,0.744435,26.67951636
2024-06-13,57.0,14.0936873,9.2,9.7,2.52338294,1.825,67.27266,17.049999,14.755,13.06133333,91.349998,7.17,5.68,30.2,5.65,11.72,3.2333301,17.4,2.61,14.1520008,14.87,0.35,271.0,10.5,22.18,4.01,1.905,1.64698581,54.5,0.742531,26.40764619
2024-06-23,57.459999,14.47832522,9.31,10.0,2.61223445,1.88,67.88174848,17.77,14.74,13.36,92.699997,7.27,6.2,32.31,5.85,12.0,3.31999668,18.49,2.72,14.408,15.35,0.42,282.0,10.98,23.5,4.12,1.955,1.71498064,55.650002,0.733012,27.42262725
2024-06-24,56.610001,14.51461102,9.25,9.84,2.57669385,1.854,67.74538407,17.68,14.8,13.38666667,96.309998,7.23,6.11,30.5,5.85,12.78,3.29333004,18.32,2.81,14.72,15.28,0.411,275.01999,10.84,23.02,4.04,2.08,1.78297547,55.360001,0.721588,27.12357093
2024-06-25,57.599998,14.8774763,9.22,9.99,2.585579,1.856,67.9544775,17.75,14.8,13.33866667,97.050003,7.26,6.4,30.7,5.99,14.8,3.30999669,18.459999,2.82,14.5600008,15.91,0.392,275.23001,11.45,23.66,4.11,2.025,1.74520056,57.75,0.701597,26.8970123
2024-06-26,57.970001,15.13873966,9.520001,9.770001,2.71885627,1.847,69.04538277,17.85,15.05,13.57866667,97.949997,7.32,6.44,30.51,6.14,14.5,3.35999664,18.83,2.82,15.5039992,15.83,0.401,273.01001,11.88,24.0,4.31,2.06,1.75275555,57.060001,0.704453,26.97857363
2024-06-27,58.599998,15.29114235,9.7,9.79,2.63000476,1.836,70.36356782,18.18,14.87,13.76,97.0,7.38,6.48,31.16,6.5,14.21,3.30999669,19.700001,2.86,15.5119992,15.96,0.395,272.20001,11.63,23.44,4.21,2.075,1.79808543,56.889999,0.704453,27.05107228
2024-07-01,59.119999,15.60320685,9.5,9.87,2.64777506,1.859,70.92719907,18.049999,15.015,14.18666667,97.510002,7.42,6.5,30.99,6.52,15.62,3.2999967,19.379999,2.93,16.216,16.120001,0.396,275.0,11.62,23.4,4.43,2.1,1.79053045,57.119999,0.706357,27.01482248
2024-07-02,58.400002,15.53063343,9.2,9.79,2.6211196,1.926,70.11810897,17.52,14.9,14.30933333,96.5,7.43,6.84,30.7,6.58,15.43,3.27666339,19.4,3.08,16.384,16.4,0.394,276.10001,11.8,23.6,4.37,2.0,1.82830535,59.0,0.701597,26.56170618
2024-07-03,59.970001,15.556034,9.13,9.75,2.6033493,1.922,70.6817475,17.85,14.555,14.24,95.839996,7.47,6.82,30.55,6.5,14.91,3.24333009,20.040001,3.0,16.2399992,16.48,0.396,274.03,12.52,23.85,4.38,1.98,1.77542049,60.209999,0.704453,26.46202042
2024-07-04,60.02,16.11484688,9.22,9.73,2.64777506,1.9,72.7272,18.4,14.715,14.34666667,95.150002,7.54,6.8,30.51,6.45,14.5,3.24333009,20.09,3.03,16.6399992,16.02,0.407,274.5,12.65,23.52,4.3,2.0,1.76786551,60.200001,0.694933,26.11765161
2024-07-07,58.200001,16.27813662,9.020001,9.85,2.68331566,1.91,73.62719728,18.52,14.605,14.45333333,104.03,7.54,6.83,30.41,6.56,14.3,3.25333008,21.719999,3.05,16.5039992,16.02,0.406,272.28,12.5,23.75,4.48,1.985,1.79808543,61.209999,0.686365,26.10858892
2024-07-08,56.279999,15.8680985,9.06,10.27,2.64777506,1.874,72.63629282,18.459999,14.625,15.19466667,105.02,7.46,6.72,30.29,6.67,13.95,3.20999679,21.66,2.98,16.328,16.98,0.405,264.0,12.61,22.85,4.56,2.033,1.74520056,60.610001,0.680654,26.10858892
2024-07-09,54.700001,15.69392317,8.83,10.2,2.61223445,1.837,71.54538027,18.280001,14.555,15.664,102.7,7.4,6.7,30.97,6.71,14.66,3.18666348,22.799999,2.94,16.256,16.99,0.398,261.12,12.9,22.68,4.6,2.051,1.75275555,61.990002,0.679702,26.28077332
2024-07-10,54.0,15.81729736,8.7,10.0,2.71885627,1.841,71.81811,18.469999,14.5,15.216,105.8,7.37,6.63,30.46,6.76,14.07,3.17999682,22.4,2.94,16.3520008,16.83,0.402,263.69,12.66,23.22,4.57,2.013,1.75275555,61.0,0.685413,26.73389058
2024-07-14,53.43,16.24621124,8.54,9.83,2.72774142,1.882,71.61810929,18.790001,14.455,15.33333333,104.0,7.25,6.61,31.02,6.5,13.5,3.24999675,21.549999,2.92,15.8479992,17.030001,0.408,259.73001,12.6,22.88,4.53,1.98,1.74520056,58.599998,0.696837,26.64326656
2024-07-15,54.34,15.56692673,8.62,9.770001,2.70997112,1.88,71.363565,18.52,14.5,15.33333333,103.0,7.23,6.57,31.25,6.51,13.3,3.21333012,21.0,2.99,15.8240008,17.24,0.407,258.07999,12.36,22.97,4.57,1.98,1.74520056,58.799999,0.693029,26.21733736
2024-07-16,53.830002,15.35356099,8.65,9.95,2.66554536,1.866,70.55447581,18.700001,14.565,15.73333333,100.7,7.15,6.61,31.7,6.64,13.26,3.21333012,21.5,2.98,15.984,18.610001,0.407,260.0,12.7,23.03,4.77,2.0,1.73764558,58.029999,0.703501,26.04515296
2024-07-17,56.529999,15.41016843,8.8,10.06,2.66554536,1.892,70.91811272,19.860001,14.695,16.49333333,104.87,7.39,7.15,32.8,6.77,14.01,3.29333004,21.5,3.0,15.6320008,18.48,0.418,263.0,13.13,23.04,4.9,2.13,1.7300906,59.049999,0.7273,26.84263808
2024-07-18,56.709999,15.61917892,8.75,10.0,2.69220081,1.93,70.65447571,21.0,14.735,16.66666667,104.01,7.6,7.15,33.0,6.94,14.74,3.28666338,21.200001,3.05,15.2,18.200001,0.415,269.0,13.7,23.5,4.75,2.12,1.76031053,59.650002,0.752051,27.09638382
2024-07-21,59.950001,15.64095041,8.84,10.25,2.74551172,2.18,71.363565,21.0,14.73,16.4,104.98,8.05,7.05,32.51,6.82,14.53,3.34666332,21.129999,3.03,15.2479992,19.110001,0.442,269.70001,13.32,23.96,4.8,2.11,1.71498064,58.68,0.764426,27.18700689
2024-07-22,59.049999,15.53644604,9.1,10.26,2.70997112,2.152,73.27265218,21.24,14.74,16.66666667,103.9,8.17,6.83,32.45,6.75,13.93,3.33999666,21.219999,3.0,15.1119992,18.59,0.426,268.51001,12.86,24.1,4.7,2.08,1.72253562,58.68,0.752051,28.13855198
2024-07-23,58.32,16.49876471,9.08,10.5,2.78105233,2.2,73.81810527,21.799999,14.655,16.76666667,103.05,8.11,7.12,32.77,6.82,14.05,3.4333299,21.549999,3.01,14.9679992,18.870001,0.432,265.10001,13.59,25.01,4.72,2.08,1.7300906,58.0,0.742531,29.90570758
2024-07-24,58.099998,16.23750247,8.93,10.41,2.78105233,2.231,73.95446968,22.49,14.73,16.33333333,102.9,8.1,6.95,32.77,6.75,13.63,3.41999658,21.120001,2.97,15.2,18.719999,0.43,262.0,13.01,24.51,4.65,2.07,1.72253562,58.139999,0.745387,30.1322662
2024-07-28,59.639999,16.10687136,8.91,10.21,2.83436323,2.3,74.54538,22.48,14.7,16.0,103.5,8.49,6.85,32.8,6.71,13.75,3.3999966,21.030001,2.97,15.2240008,19.5,0.43,260.0,12.91,23.9,4.61,2.12,1.71498064,56.599998,0.741579,29.74258586
2024-07-29,60.25,15.89350562,8.9,10.05,2.78993748,2.24,74.54538,21.9,14.71,15.56666667,104.0,8.43,6.8,33.5,6.73,13.66,3.35999664,21.1,2.96,15.0240008,20.07,0.423,259.07999,12.68,23.6,4.65,2.37,1.70742566,55.110001,0.735867,29.47071569
2024-07-30,60.259998,16.59456205,9.07,10.08,2.78105233,2.24,74.73628799,22.0,14.71,15.53333333,106.9,8.56,6.93,33.81,6.77,13.7,3.34666332,21.0,2.96,17.0960008,20.35,0.435,263.60999,12.9,24.0,4.72,2.31,1.69987068,56.029999,0.736819,29.72446048
2024-07-31,62.0,17.19546763,9.24,10.1,2.77216717,2.22,75.71810701,22.35,14.69,16.22,113.0,8.71,7.01,34.05,6.89,13.94,3.34666332,21.120001,2.95,17.0479992,20.719999,0.447,264.13,12.8,24.52,4.63,2.26,1.70742566,56.25,0.730156,29.99633065
2024-08-01,60.509998,16.99951987,9.14,10.02,2.74551172,2.17,75.909015,22.959999,14.75,16.80666667,110.45,8.56,6.92,34.05,6.85,13.94,3.28666338,20.549999,2.95,17.0479992,20.52,0.436,268.0,12.55,24.21,4.42,2.31,1.76031053,55.52,0.72254,30.31351235
2024-08-04,58.279999,16.53360066,8.8,9.3,2.5678087,2.04,75.45447,22.299999,14.48,15.46,106.0,8.25,6.46,32.91,6.55,13.42,3.12333021,19.190001,2.77,16.456,18.98,0.409,260.39999,12.02,22.71,4.27,2.21,1.69987068,53.66,0.713972,28.24730043
2024-08-05,56.470001,16.70342168,8.29,8.88,2.43453143,1.92,74.54538,21.0,14.35,15.33333333,102.16,7.73,6.19,33.32,6.26,13.05,3.05666361,18.450001,2.63,16.0,17.24,0.389,254.0,11.3,23.01,4.03,2.06,1.66965076,52.509998,0.694933,27.59481166
2024-08-06,56.360001,16.88195103,8.91,9.09,2.51449779,2.04,74.74538071,21.299999,14.4,15.34,104.19,8.04,6.3,33.79,6.2,13.4,3.09333024,18.799999,2.67,17.328,17.780001,0.4,255.12,12.06,23.69,4.16,2.16,1.67720574,54.200001,0.700645,27.82137029
2024-08-07,55.950001,16.98210189,8.87,9.58,2.55892355,2.11,74.89992419,21.68,14.61,15.47333333,108.91,8.1,6.5,33.48,6.35,13.42,3.10333023,19.07,2.81,17.6240008,20.17,0.403,260.0,12.04,23.5,4.19,2.25,1.79808543,56.349998,0.706357,28.10230314
2024-08-08,55.599998,17.4175404,8.81,9.54,2.52338294,2.12,74.81810973,22.049999,14.685,15.46,110.02,8.25,6.41,33.84,6.35,13.61,3.03666363,19.299999,2.8,17.1520008,19.4,0.398,258.16,12.01,23.23,4.13,2.25,1.86608026,56.380001,0.705405,28.09324045
2024-08-11,56.599998,17.85297891,9.0,9.520001,2.61223445,2.25,75.50901358,23.4,14.585,16.1,112.25,8.5,6.65,33.9,6.5,14.16,3.09333024,19.65,2.88,17.52,20.1,0.411,265.29999,12.68,23.54,4.38,2.27,1.86608026,58.91,0.70826,28.35604793
2024-08-12,55.650002,17.36093296,9.05,9.37,2.57669385,2.28,76.7544687,23.35,14.675,16.4,111.8,8.31,6.41,33.8,6.52,13.95,3.07666359,19.209999,2.81,17.0399992,19.440001,0.406,265.23001,12.55,23.42,4.43,2.26,1.80564041,59.650002,0.702549,27.80324586
2024-08-13,55.130001,16.97774838,8.92,9.270001,2.55892355,2.31,75.48174179,22.790001,14.7,16.46666667,110.55,8.29,6.41,33.61,6.43,13.64,3.04999695,19.5,2.81,16.9520008,19.709999,0.401,265.0,12.46,23.2,4.36,2.21,1.77542049,59.0,0.698741,27.54950012
2024-08-14,57.900002,17.15192247,9.2,9.14,2.5678087,2.28,76.36356,22.129999,14.33,16.53333333,111.73,8.58,6.49,34.0,6.49,13.62,3.07999692,19.5,2.83,20.2479992,19.790001,0.4,268.5,12.4,24.17,4.42,2.3,1.76031053,58.049999,0.699693,27.82137029
2024-08-15,58.599998,17.5351088,9.36,9.44,2.61223445,2.24,77.27265,22.1,13.73,15.60666667,113.0,8.520001,6.61,33.0,6.8,13.5,3.09666357,19.43,2.91,20.384,22.0,0.398,256.98999,12.45,24.99,4.67,2.28,1.78297547,57.700001,0.694933,27.36825398
2024-08-18,57.41,17.757182,9.28,9.6,2.69220081,2.23,77.09083473,22.24,13.9,15.4,115.11,8.46,6.67,32.58,6.73,13.51,3.13999686,19.200001,2.95,20.8320008,21.34,0.399,254.28999,12.41,24.43,4.74,2.21,1.76786551,56.860001,0.693029,27.16888246
2024-08-19,57.389999,17.52640003,9.51,10.08,2.70108596,2.24,76.38173907,21.969999,13.775,15.36,114.5,8.42,6.86,32.21,6.78,13.66,3.10999689,19.280001,2.91,21.0880008,21.299999,0.406,251.02,12.59,24.05,5.04,2.21,1.76786551,55.880001,0.689221,27.07825844
2024-08-20,58.5,17.85297891,9.54,10.16,2.72774142,2.27,78.53628419,22.0,13.82,15.53333333,113.27,8.46,6.89,31.99,7.05,14.16,3.13999686,20.52,2.96,20.4,21.790001,0.414,252.99001,13.2,25.14,5.02,2.25,1.79808543,56.799999,0.689221,27.30481707
2024-08-21,57.560001,18.67595726,9.47,11.3,2.86990384,2.24,79.09083,22.690001,13.8,15.53333333,112.02,8.36,6.99,31.63,7.01,14.69,3.11333022,21.120001,3.04,19.864,22.65,0.412,250.0,13.32,25.0,5.2,2.3,1.79808543,55.919998,0.687317,27.25044285
2024-08-22,57.009998,18.66724849,9.44,11.71,2.82547808,2.24,80.71810201,23.5,13.765,14.80666667,109.1,8.36,7.02,31.03,7.04,14.62,3.1666635,21.610001,3.3,19.464,22.42,0.413,250.0,13.74,23.95,5.36,2.23,1.81319539,56.900002,0.685413,27.45887705
2024-08-25,57.900002,18.50613668,9.45,11.5,2.84324838,2.09,79.8362838,22.799999,13.795,15.2,106.12,8.55,7.06,31.24,7.1,14.2,3.28666338,21.799999,3.63,20.2399992,21.879999,0.418,246.0,14.09,23.82,5.99,2.36,1.82075037,55.5,0.680654,27.19606957
2024-08-26,57.099998,18.52355465,9.36,11.31,2.81659293,2.08,79.99082728,23.0,13.755,14.98666667,106.02,8.49,7.21,31.0,7.62,13.95,3.30333003,23.190001,3.63,20.68,21.9,0.413,256.91,13.9,23.67,5.91,2.32,1.79053045,55.990002,0.675894,26.91513672
2024-08-27,57.299999,18.91980369,9.4,11.88,3.02095141,2.16,80.13628532,23.0,13.75,15.06,110.78,8.4,7.37,31.51,7.75,14.68,3.3999966,24.0,3.5,20.48,22.49,0.419,261.0,14.1,23.71,5.92,2.32,1.77542049,57.5,0.67875,26.77920212
2024-08-28,58.360001,19.20719311,9.4,11.68,3.00318111,2.12,80.454465,24.65,13.795,15.18,110.9,8.42,7.38,32.26,7.59,14.99,3.33999666,24.32,3.5,20.0,22.23,0.424,266.0,13.9,23.92,6.3,2.45,1.78297547,56.810001,0.677798,26.81545096
2024-08-29,58.0,18.74998268,9.35,11.44,3.11868807,2.11,79.16355902,25.450001,13.835,15.53333333,110.42,8.51,7.75,32.28,7.6,14.75,3.32666334,23.9,3.42,19.4880008,21.99,0.42,259.95999,13.85,23.78,6.37,2.61,1.76786551,59.0,0.684461,27.36825398
2024-09-01,60.900002,18.50613668,9.39,11.5,3.24308019,2.11,78.67264951,25.32,13.825,15.46666667,109.32,9.12,7.98,31.91,7.58,14.75,3.37332996,24.299999,3.37,19.2399992,21.84,0.42,268.04999,14.7,23.85,6.89,2.7,1.79053045,60.0,0.685413,27.8485574
2024-09-02,62.240002,18.29277093,9.62,11.3,3.14534352,2.09,78.30901169,25.0,13.755,15.24,110.01,9.020001,7.63,32.07,7.54,14.91,3.33333,23.42,3.36,19.3679992,21.51,0.418,268.0,14.9,23.73,6.58,2.78,1.81319539,59.82,0.686365,28.00261738
2024-09-03,65.28,18.28841742,9.71,11.37,3.12757322,2.11,79.0271937,24.6,13.805,15.40666667,113.5,9.0,7.75,32.6,7.7,15.07,3.33333,23.81,3.47,20.008,21.9,0.416,265.08,14.89,23.79,6.47,2.88,1.8509703,61.0,0.686365,28.09324045
2024-09-04,64.5,18.65854015,9.67,11.25,3.05649201,2.19,79.09083,24.5,14.495,15.4,114.98,8.81,7.95,33.5,7.7,14.9,3.31999668,23.57,3.62,19.744,21.92,0.418,265.0,14.8,24.0,6.41,2.75,1.9265201,60.86,0.680654,27.75793433
2024-09-05,63.599998,18.24487444,9.770001,11.07,3.04760686,2.17,79.45446782,24.5,13.955,15.16666667,117.22,8.75,7.81,33.88,7.76,14.62,3.31333002,23.450001,3.69,19.872,22.629999,0.423,259.79999,14.85,23.82,6.44,2.75,1.94918505,61.200001,0.683509,27.90293162
2024-09-08,63.0,17.72670131,9.59,11.09,2.99429595,2.12,77.37265081,23.99,13.775,14.71333333,114.23,8.57,7.65,32.93,7.43,13.97,3.26333007,23.459999,3.6,19.272,22.280001,0.419,255.0,14.08,23.36,6.31,2.87,1.89630018,59.009998,0.685413,28.09324045
2024-09-09,61.0,17.83556137,9.48,11.14,3.01206626,2.14,77.727195,24.0,13.76,14.75333333,113.94,8.49,7.64,32.64,7.37,14.2,3.27999672,23.36,3.6,19.088,22.21,0.418,253.11,14.22,23.88,6.54,2.78,1.88119022,59.66,0.739675,28.9722869
2024-09-10,59.51,17.19982115,9.22,11.51,2.94098505,2.1,77.727195,24.0,14.105,14.43333333,112.21,8.49,7.42,33.47,7.21,14.11,3.23666343,22.81,3.62,19.52,22.06,0.413,254.16,14.21,24.3,6.35,2.78,1.87363524,58.81,0.76157,28.74572827
2024-09-11,59.82,17.3870597,9.03,11.15,3.02095141,2.16,77.636286,24.3,14.365,14.58666667,110.83,8.44,7.79,35.0,7.6,13.9,3.24999675,23.49,3.7,19.624,21.91,0.415,252.37,14.2,25.25,6.53,2.83,1.84341532,58.94,0.828208,30.08695467
2024-09-12,59.0,17.07354398,8.72,11.4,2.94098505,2.11,78.454467,25.39,13.945,14.58666667,111.99,8.45,7.8,34.9,7.64,13.9,3.22333011,23.15,3.65,19.84,21.76,0.411,249.3,13.86,25.5,6.42,2.74,1.94163007,58.4,0.839631,31.17443437
2024-09-16,57.68,16.9777475,8.6,11.2,2.90544444,2.13,77.6908314,25.7,14.015,14.93333333,110.84,8.47,7.54,34.17,7.7,13.81,3.30333003,22.82,3.88,20.168,21.82,0.41,244.0,13.64,25.6,6.28,2.64,1.94918505,57.0,0.812976,30.99318823
2024-09-17,58.7,16.9777475,8.57,11.06,2.81659293,2.09,77.27265,25.5,13.965,14.82,111.0,8.55,7.46,34.09,7.8,13.43,3.2999967,22.91,3.83,19.864,20.59,0.407,242.01,13.3,24.9,6.06,2.56,1.89630018,57.7,0.785369,30.08695467
2024-09-18,58.7,17.04741767,8.69,10.87,2.87878899,2.17,77.4999225,25.5,14.12,14.77333333,111.8,8.67,7.4,33.97,7.95,13.7,3.32333001,23.65,3.75,19.744,20.87,0.409,240.88,14.0,25.2,5.94,2.75,1.93407508,57.5,0.786321,29.72446048
2024-09-19,61.45,17.13885975,8.81,10.84,2.85213354,2.21,78.909012,26.0,14.07,15.33333333,116.1,8.62,7.58,34.9,8.4,14.47,3.30666336,23.0,3.7,20.0,20.75,0.41,250.0,14.1,25.13,6.37,2.75,2.00206991,59.99,0.799649,29.91477026
2024-09-22,60.5,17.26513692,8.92,10.81,2.97652565,2.23,77.6908314,26.0,14.07,15.73333333,115.41,8.8,7.92,34.91,8.34,14.52,3.37999662,23.79,4.1,20.2,20.95,0.416,248.07,14.25,24.9,6.45,2.96,2.18338945,60.23,0.811072,31.5822401
2024-09-23,60.26,17.19982115,8.89,11.32,2.91432959,2.25,77.7726495,25.71,14.0,15.46666667,116.25,8.64,7.77,34.74,8.4,14.04,3.4999965,24.35,4.4,20.048,21.33,0.415,249.08,14.9,24.67,6.35,2.86,2.10783964,59.66,0.808217,31.45536722
2024-09-24,59.85,16.99516505,8.89,11.06,2.89655929,2.23,77.27265,25.84,13.995,15.13333333,116.06,8.6,7.86,34.45,8.33,14.3,3.45666321,23.67,4.64,20.08,20.91,0.417,247.0,14.55,24.46,6.33,2.85,2.10783964,59.5,0.804409,31.44630454
2024-09-25,60.48,17.28690885,8.91,11.13,2.94098505,2.24,77.5999224,25.8,13.94,15.20666667,116.2,8.59,8.35,34.4,8.6,14.8,3.56999643,23.8,4.83,20.0,20.91,0.428,247.01,14.89,24.54,6.47,2.94,2.09272968,61.0,0.807265,32.0353564
2024-09-26,61.55,17.5917158,8.91,11.3,2.94098505,2.26,77.636286,26.02,13.975,15.16666667,117.25,8.73,8.21,34.2,8.37,14.72,3.5333298,23.95,4.89,20.48,20.46,0.426,249.0,14.62,24.2,6.52,2.88,2.07761972,61.1,0.804409,31.400993
2024-09-29,64.0,17.54381757,8.91,11.25,3.00318111,2.24,77.27265,25.56,14.25,15.26666667,124.99,8.77,8.12,34.0,8.36,14.95,3.56999643,24.59,4.84,20.672,20.32,0.425,251.99,14.37,24.2,6.51,2.83,2.15316953,62.09,0.816784,31.39193031
2024-09-30,63.62,17.72234736,8.89,11.28,2.97652565,2.22,76.818105,26.0,14.1,15.18666667,122.0,8.73,8.55,33.77,8.39,14.75,3.51999648,24.45,5.1,20.328,21.87,0.423,253.5,14.26,24.0,6.65,2.81,2.34959903,63.7,0.809169,30.80287845
2024-10-01,63.29,17.59607019,8.91,11.35,2.99429595,2.26,78.4999215,26.0,14.85,15.5,119.2,8.7,8.34,34.24,8.5,15.26,3.51666315,24.93,5.25,21.376,22.1,0.421,258.0,14.4,24.0,6.56,2.82,2.34204405,63.0,0.817736,30.49475944
2024-10-02,61.7,17.23901061,9.13,11.01,2.90544444,2.24,77.8090131,25.8,14.5,14.84,118.1,8.5,8.25,34.08,8.26,14.56,3.47999652,24.35,5.05,20.72,21.21,0.411,253.02,13.91,23.08,6.74,2.72,2.27404922,60.8,0.806313,30.21382659
2024-10-03,62.0,17.15627729,9.23,11.14,2.87878899,2.21,77.27265,26.74,14.7,14.68666667,119.02,8.53,8.32,34.1,8.5,14.97,3.50666316,24.65,5.61,21.352,21.62,0.412,255.74,14.05,23.3,6.77,2.71,2.37226397,61.8,0.801553,31.17443437
2024-10-07,62.13,16.84276157,9.2,11.45,2.81659293,2.18,77.27265,27.6,14.685,14.21333333,119.63,8.43,8.28,34.27,8.61,14.9,3.44332989,24.5,5.55,23.976,22.65,0.409,288.15,14.28,23.32,6.46,2.77,2.46292374,60.38,0.791081,30.74850518
2024-10-08,61.0,16.11557926,8.78,11.37,2.71885627,2.12,75.909015,27.0,15.085,13.53333333,118.06,8.24,7.85,33.51,8.36,14.06,3.28333005,23.45,5.5,23.304,23.26,0.394,284.0,13.76,22.89,6.23,2.68,2.30426914,57.94,0.785369,29.79695913
2024-10-09,61.5,16.54666338,8.93,11.58,2.76328202,2.13,74.999925,27.25,15.255,13.78,118.0,8.19,7.98,34.71,8.59,14.49,3.27666339,23.75,5.81,23.0,23.4,0.399,284.55,14.0,22.7,6.27,2.69,2.33448907,59.6,0.799649,30.19570216
2024-10-10,62.99,16.35507044,8.28,11.65,2.66554536,2.1,73.6453809,27.5,14.995,13.38666667,115.54,8.06,7.9,34.99,8.25,14.3,3.21999678,23.3,5.52,23.544,22.88,0.392,289.0,13.9,23.81,6.09,3.06,2.28915918,58.17,0.792985,30.15039063
2024-10-13,63.6,16.63810547,8.02,11.89,2.57669385,2.0,72.7272,26.51,13.935,12.9,114.53,8.07,7.55,33.51,7.7,14.01,3.15666351,21.6,5.15,21.72,23.4,0.384,280.52,12.85,24.14,5.71,3.22,2.28915918,57.1,0.790129,29.18978284
2024-10-14,63.98,16.11122487,8.13,12.71,2.585579,2.02,73.4362902,27.15,14.0,12.87333333,113.0,8.08,7.57,33.5,7.9,14.09,3.1333302,21.43,5.3,21.72,25.66,0.38,283.0,12.7,25.05,5.84,2.94,2.42514884,57.89,0.790129,29.44352858
2024-10-15,64.4,16.1025161,8.04,13.63,2.585579,2.05,72.6817455,28.2,15.0,13.54666667,113.21,8.31,7.59,33.8,8.15,14.15,3.16999683,21.5,5.51,23.384,28.3,0.383,295.5,13.1,24.67,5.9,2.96,2.76512297,59.98,0.781562,29.38009167
2024-10-16,63.6,15.98059332,8.04,13.22,2.57669385,2.16,72.3726549,28.81,15.2,13.86666667,113.1,8.44,7.47,33.94,8.0,14.61,3.15666351,21.53,5.54,28.056,26.51,0.38,288.5,13.01,27.4,5.66,3.05,2.73490305,58.53,0.785369,30.72131807
2024-10-17,65.09,16.11122487,7.87,13.6,2.52338294,2.11,71.81811,27.0,14.775,13.72,116.69,8.5,7.4,32.63,8.04,14.58,3.12333021,21.1,5.28,24.824,27.0,0.372,283.5,12.92,28.0,5.35,3.44,2.66690822,58.35,0.797745,30.01445602
2024-10-20,64.0,16.02413717,7.6,14.95,2.51449779,2.03,69.5544759,27.54,14.54,13.53333333,120.0,8.05,7.41,31.78,7.8,14.18,3.06999693,20.3,5.25,24.856,29.8,0.36,281.07,12.5,29.27,5.14,3.18,2.51580861,56.0,0.786321,29.09009708
2024-10-21,63.3,16.08074417,7.7,14.43,2.57669385,2.15,72.272655,27.97,16.4,13.75333333,120.1,8.16,7.9,32.01,7.97,14.5,3.21666345,21.0,5.31,26.888,29.08,0.376,285.5,12.6,34.75,5.6,3.29,2.65935324,58.99,0.791081,29.36196725
2024-10-22,57.48,16.77744579,7.83,15.39,2.70997112,2.23,72.090837,27.5,15.91,13.82,113.0,8.28,8.11,32.44,8.0,14.68,3.21333012,21.19,5.31,27.592,30.7,0.384,292.1,13.23,32.24,5.75,3.24,2.90866761,58.49,0.787273,29.73352317
2024-10-23,56.96,17.42189479,7.89,14.73,2.63888991,2.3,71.5090194,27.5,15.5,13.93333333,112.01,8.3,8.07,32.9,7.89,15.29,3.25999674,21.83,5.2,27.44,29.0,0.38,305.01,12.81,30.76,5.79,3.5,2.78778792,58.52,0.788225,29.63383741
