datetime,ABUK,ADIB,AMOC,ARCC,BTFH,CCAP,COMI,EAST,EFID,EFIH,EGAL,EGCH,EMFD,ETEL,FWRY,GBCO,HELI,HRHO,ISPH,JUFO,MCQE,OIH,ORAS,ORHD,ORWE,PHDC,RAYA,RMDA,TMGH,VLMR,VLMRA
2015-04-23,10.666656,2.34166921,3.25999685,16.799999,1.21185285,2.38,15.80804362,3.30369689,6.4575,,4.42424029,2.93194229,1.0,10.16,,4.6,1.67499653,5.77466879,,7.2,29.152597,0.39951423,110.0,2.39600006,6.23999306,2.7294824,0.10980404,,10.1,0.545215,
2015-04-26,10.666656,2.29936809,3.20333004,17.0,1.27605698,2.36,15.86605508,3.25397641,6.3375,,4.2515131,2.87142055,1.0,10.18,,4.6,1.64610767,5.72037372,,7.28,29.152597,0.39563546,109.6,2.30000006,6.35999292,2.69183436,0.1119609,,10.06,0.545215,
2015-04-27,10.13665653,2.27821753,3.20333004,16.809999,1.28408249,2.3,15.80224251,3.22110447,6.275,,4.27272521,2.89159446,1.0,10.06,,4.75,1.66388553,5.68934797,,6.96,28.105912,0.3878779,108.5,2.20000006,6.20999309,2.60712629,0.10823541,,9.86,0.545215,
2015-04-28,10.5999894,2.27821753,3.06999684,16.6,1.21024775,2.2,15.80224251,3.22110447,6.2725,,4.27272521,2.7571017,1.0,9.78,,4.51,1.58638566,5.28213492,,7.208,28.351779,0.36460522,105.0,2.15800006,6.05999326,2.40006211,0.10764717,,9.7,0.545215,
2015-04-29,10.5999894,2.25102395,3.07866357,16.6,1.20222223,2.22,15.6630157,3.22110447,6.05249975,,4.54242205,2.73692778,1.0,9.72,,4.64,1.62471894,5.29376958,,7.208,29.117474,0.36072645,108.98,2.26000006,6.03599328,2.40006211,0.11117659,,9.7,0.545215,
2015-04-30,10.666656,2.23591641,3.13333018,17.4,1.24395491,2.32,15.86605508,3.22110447,6.25,,4.18181617,2.81762344,1.0,9.84,,4.89,1.67360767,5.44502014,,7.208,29.152597,0.37236278,109.49,2.40000006,6.38999289,2.52241821,0.11372561,,10.15,0.553869,
2015-05-03,10.666656,2.26613149,3.19999678,17.68,1.21987837,2.3,15.68041934,3.22110447,6.13,,4.72424015,2.76382634,1.0,9.85,,4.8,1.67916324,5.46828946,,7.44,28.62223,0.37236278,111.0,2.45000007,6.41399286,2.52241821,0.11137267,,9.9,0.571177,
2015-05-04,10.666656,2.20570132,3.09999688,17.299999,1.21185285,2.27,15.89506009,3.13851204,6.11250025,,4.72424015,2.87142055,1.0,9.7,,4.94,1.68610767,5.50319343,,7.32,28.660866,0.36072645,113.0,2.40000006,6.17999312,2.53183022,0.11078443,,9.82,0.562523,
2015-05-05,10.666656,2.32354016,3.13333018,17.5,1.21827326,2.3,16.19961844,3.20458598,6.005,,4.72424015,2.91849302,1.0,9.85,,5.45,1.73610754,5.6971044,,7.592,29.503833,0.37236278,113.9,2.45000007,6.35999292,2.67301035,0.11274522,,10.15,0.562523,
2015-05-06,10.666656,2.25404546,3.10333014,17.65,1.22790388,2.3,16.2576299,3.13851204,6.30000025,,4.72424015,2.92521765,1.0,9.84,,5.25,1.74305197,5.79793811,,7.688,29.855069,0.37624156,111.1,2.58600007,6.26999302,2.72007039,0.10882365,,10.25,0.571177,
2015-05-07,10.5333228,2.28728205,3.06666358,17.6,1.21024775,2.28,16.01108301,3.21928744,6.63749975,,4.66666442,2.89159446,1.0,9.79,,5.15,1.72221868,5.79793811,,7.8,31.400509,0.37236278,110.99,2.58600007,6.37199291,2.66359834,0.11000012,,10.1,0.571177,
2015-05-10,10.5333228,2.28123904,3.06666358,17.6,1.21345796,2.25,16.24312739,3.21928744,6.82499975,,4.54545235,2.8108988,1.0,9.58,,5.12,1.74138528,5.70098262,,7.688,28.811898,0.368484,110.0,2.46000007,6.21599308,2.70124637,0.11215698,,9.98,0.562523,
2015-05-11,10.5333228,2.27821753,3.04066367,17.700001,1.19740692,2.25,16.21992235,3.13851204,6.76249975,,4.54545235,2.78400025,1.0,9.4,,5.13,1.69860768,5.66995687,,7.72,28.818924,0.368484,110.0,2.50000007,6.08999322,2.68242236,0.10450992,,9.96,0.562523,
2015-05-12,10.5333228,2.27821753,3.03399681,17.51,1.15888445,2.15,16.17931482,3.22110447,7.225,,4.30302823,2.71675387,1.0,9.12,,5.1,1.67944097,5.64280933,,7.912,28.818924,0.36460522,108.12,2.56000007,6.0179933,2.60712629,0.10431384,,9.82,0.562523,
2015-05-13,10.68332265,2.22080886,3.00666351,17.51,1.16851507,2.08,16.35915031,3.22110447,7.44750025,,4.30302823,2.69657995,1.0,9.05,,5.12,1.69416324,5.7164955,,8.008,28.804874,0.368484,108.1,2.46600007,5.82599352,2.54124223,0.09960795,,10.0,0.562523,
2015-05-14,10.3999896,2.11505606,3.00066351,17.299999,1.07541909,2.0,16.24312739,3.20871561,7.01499975,,4.30302823,2.62260893,1.0,8.25,,5.15,1.65277438,5.52646275,,7.92,29.152597,0.35684767,103.57,2.45400007,5.54999383,2.42829813,0.09705893,,9.5,0.553869,
2015-05-17,10.14998985,2.14224964,3.03333028,16.549999,1.03529151,1.97,15.96757405,3.36977083,6.77750025,,4.28484642,2.4948408,1.0,7.95,,5.32,1.5986078,5.40623794,,7.92,28.485248,0.34133255,102.0,2.31000006,5.45999393,2.35300207,0.10137266,,9.0,0.53656,
2015-05-18,10.2666564,2.2328949,3.11333027,17.0,1.02566089,1.87,16.1300059,3.46888174,7.0,,4.39090697,2.42086978,1.0,8.06,,5.59,1.59777449,5.35194287,,7.52,28.485248,0.33745377,103.0,2.32000006,5.59799377,2.36241407,0.10117658,,8.9,0.553869,
2015-05-19,10.7333226,2.28123904,3.19933025,16.780001,1.182961,2.12,16.93636058,3.46888174,6.80499975,,4.39090697,2.75037706,1.0,9.0,,5.31,1.75777414,6.00348374,,7.984,28.801361,0.38399912,113.1,2.42800007,6.23999306,2.69183436,0.1092158,,10.16,0.579831,
2015-05-20,10.47065619,2.26613149,3.06666358,17.200001,1.10591605,2.0,16.70721617,3.55147416,6.76249975,,4.61817959,2.66295676,1.0,8.34,,5.2,1.70444097,5.70873906,,7.92,28.804874,0.38012034,110.1,2.49600007,6.2039931,2.58830227,0.10588247,,9.91,0.545215,
2015-05-21,10.5333228,2.24498093,3.06599705,17.0,1.12196708,1.96,16.65500611,3.55147416,6.875,,4.54545235,2.82434808,1.0,8.65,,5.45,1.72221868,5.91040648,,8.24,28.804874,0.39175668,112.0,2.50000007,6.56999269,2.66359834,0.10764717,,10.0,0.553869,
2015-05-24,10.5333228,2.20872283,3.09999688,16.719999,1.16369976,2.0,16.7101176,3.5597334,6.88250025,,4.54545235,3.01936259,1.0,8.71,,5.16,1.77777412,5.97633621,,8.12,28.801361,0.40727179,110.03,2.41200006,6.58199268,2.77654244,0.10980404,,10.1,0.562523,
2015-05-25,10.666656,2.22383037,3.1079968,16.959999,1.18777631,2.04,16.82323909,3.5597334,6.875,,4.54545235,3.03281187,1.0,8.94,,5.12,1.73805198,6.20515116,,8.0,28.453638,0.41115057,111.2,2.40000006,6.51599275,3.00243064,0.1101962,,10.28,0.553869,
2015-05-26,10.666656,2.20872283,3.09999688,17.0,1.29050291,2.02,16.6201997,3.41932628,6.8725,,4.54545235,3.02608723,1.0,8.84,,5.44,1.72221868,6.19739472,,8.0,29.152597,0.40339301,109.15,2.40000006,6.39599288,2.9647826,0.10784325,,10.05,0.553869,
2015-05-27,10.6006554,2.20872283,3.09999688,16.5,1.38038868,2.01,16.39105529,3.55064824,6.82499975,,4.32121004,3.04626114,1.0,8.85,,5.39,1.73694085,6.19739472,,7.84,28.804874,0.40727179,110.85,2.40200006,6.52799274,2.9647826,0.10588247,,10.12,0.553869,
2015-05-28,10.6999893,2.19361529,3.07333011,16.75,1.36594275,2.07,16.30403883,3.55163918,6.80000025,,4.32121004,2.96556548,1.0,8.51,,5.25,1.75277412,6.06941347,,7.84,28.822434,0.39563546,107.31,2.31000006,6.52199274,2.88948654,0.10588247,,9.96,0.553869,
2015-06-02,11.333322,2.09994852,3.09999688,16.68,1.29531821,2.02,16.24312739,3.55130914,7.0025,,4.32121004,2.86469591,1.0,8.34,,5.0,1.68610767,5.95306689,,7.76,28.836484,0.38012034,103.95,2.24400006,6.50999276,2.89889855,0.10215697,,9.43,0.545215,
2015-06-03,11.333322,2.11505606,3.09999688,16.889999,1.31136925,2.04,16.53318324,3.55130914,7.0,,4.32121004,2.90504374,1.0,8.81,,5.0,1.69610765,5.99184908,,7.76,28.485248,0.3878779,104.25,2.24400006,6.70199254,2.93654658,0.10215697,,9.71,0.545215,
2015-06-04,11.333322,2.09994852,3.0766637,16.49,1.27926718,2.08,16.62890225,3.54288453,7.0,,4.32121004,2.82434808,1.0,8.56,,4.81,1.71082982,5.96857977,,7.76,28.847021,0.38399912,105.25,2.30200006,6.53999272,2.91772256,0.10196089,,9.93,0.53656,
2015-06-07,10.9333224,2.08484097,3.06666358,16.48,1.28729286,2.04,16.41716032,3.5351207,6.755,,4.2545434,2.77055097,1.0,8.55,,5.0,1.67499653,5.81732921,,7.68,28.502811,0.37624156,103.06,2.20000006,6.50999276,2.86125051,0.10196089,,9.5,0.53656,
2015-06-08,10.5333228,2.06973343,3.12999692,16.68,1.25198043,2.1,16.53318324,3.53462529,6.775,,4.2545434,2.77727561,1.0,8.520001,,5.1,1.67416323,5.81732921,,7.6,28.625743,0.37236278,103.5,2.26600006,6.3779929,2.79536645,0.10176481,,9.43,0.545215,
2015-06-09,10.7999892,2.05462589,3.13199685,16.5,1.20382734,2.03,16.53318324,3.53462529,6.8525,,4.09696772,2.68313068,1.0,8.3,,5.0,1.67221881,5.70098262,,7.72,28.801361,0.36072645,103.4,2.26600006,6.25799304,2.67301035,0.1009805,,9.15,0.545215,
2015-06-10,10.7999892,2.08484097,3.13333018,16.299999,1.26803146,2.08,16.82323909,3.46888174,6.88749975,,4.15151315,2.73692778,1.0,8.32,,4.76,1.68166324,5.90652826,,7.712,28.625743,0.368484,105.05,2.20200006,6.35999292,2.77654244,0.09843148,,9.35,0.53656,
2015-06-11,10.7999892,1.96398063,3.12866352,16.01,1.24716512,2.07,16.939262,3.46970766,6.99249975,,4.09393742,2.62260893,1.0,8.23,,4.76,1.63055223,5.71261728,,7.44,28.450125,0.36072645,105.34,2.33800006,6.32999296,2.63536231,0.09784324,,8.89,0.53656,
2015-06-14,10.7999892,1.99419571,3.09999688,16.0,1.24556002,2.09,17.00597456,3.53330365,6.75,,4.4424221,2.66295676,1.0,8.29,,4.88,1.61944109,5.68159153,,7.44,28.098889,0.36072645,105.1,2.22000006,6.59999266,2.62595031,0.09705893,,8.95,0.53656,
2015-06-15,10.7999892,2.01232477,3.12999692,15.35,1.20061713,2.05,16.82613906,3.46888174,6.9625,,4.39393727,2.65623212,1.0,8.19,,4.67,1.63055223,5.52646275,,7.44,28.098889,0.34521133,105.0,2.20000006,6.41999286,2.58830227,0.09509814,,8.8,0.53656,
2015-06-16,10.7999892,2.01836778,3.13133025,15.5,1.20382734,2.07,16.91605696,3.46888174,7.0,,4.36060396,2.66295676,1.0,8.19,,4.67,1.60360782,5.56524494,,7.2160008,28.098889,0.34909011,104.02,2.20000006,6.53999272,2.63536231,0.09509814,,8.69,0.527906,
2015-06-17,10.7006553,2.08181947,3.19266339,15.49,1.21506306,2.09,16.91025555,3.46888174,7.0,,4.36060396,2.71002923,1.0,8.21,,4.75,1.61388552,5.6156618,,7.48,28.573057,0.35296889,104.15,2.25000006,6.38999289,2.67301035,0.09784324,,8.85,0.53656,
2015-06-18,10.82065584,2.03045382,3.15133016,15.15,1.19901203,2.1,16.81163656,3.55147416,7.125,,3.95151325,2.75037706,1.0,8.25,,4.8,1.63888552,5.53034097,,7.44,28.678429,0.35296889,104.05,2.25000006,6.53999272,2.63536231,0.0982354,,8.99,0.53656,
2015-06-21,10.82065584,2.01534627,3.13333018,15.01,1.19580182,2.11,16.72172012,3.55147416,7.4975,,3.93939204,2.71675387,1.0,8.29,,4.8,1.6261078,5.56912316,,7.352,29.855069,0.34909011,103.02,2.25000006,6.59999266,2.63536231,0.09843148,,9.2,0.53656,
2015-06-22,10.7999892,1.96700214,3.13333018,14.51,1.1861712,2.1,16.7391226,3.55147416,7.275,,4.0606041,2.66295676,1.0,8.16,,4.65,1.6111078,5.51094987,,7.2,29.152597,0.34521133,103.0,2.20000006,6.29999299,2.6165383,0.09568638,,9.05,0.527906,
2015-06-23,10.7999892,1.93376554,3.11666353,15.0,1.12838749,2.05,16.82323909,3.55147416,7.5,,4.21211918,2.62260893,1.0,8.0,,4.69,1.59721894,5.3984815,,7.192,28.625743,0.34133255,101.1,2.24000006,6.29999299,2.54124223,0.0954903,,8.89,0.527906,
2015-06-24,10.7999892,2.00628175,3.08333023,14.52,1.13801811,2.08,16.86964802,3.5597334,7.2875,,4.14848285,2.61588429,1.0,8.12,,4.3,1.59721894,5.42562904,,7.12,29.15611,0.34133255,101.89,2.20200006,6.32999296,2.55065424,0.09862756,,8.88,0.53656,
2015-06-25,10.7999892,1.85822782,2.99999698,14.55,1.09949563,2.05,16.80873658,3.55147416,7.25,,3.93939204,2.57553646,1.0,8.0,,4.21,1.55694122,5.34418643,,7.0,28.801361,0.32969621,101.01,2.20000006,6.29999299,2.5035942,0.09509814,,8.9,0.527906,
2015-06-28,10.7999892,1.88844291,2.9826638,14.65,1.17012017,2.08,16.82323909,3.5509786,7.35,,3.93939204,2.65623212,1.0,8.15,,4.5,1.63888552,5.43338548,,6.92,29.855069,0.34133255,106.0,2.20200006,6.13199318,2.57889026,0.09803932,,9.2,0.53656,
2015-06-29,10.8999891,1.88844291,2.89333055,14.66,1.17493548,2.05,16.67821116,3.46888174,7.2525,,3.96060415,2.59571038,1.0,8.2,,4.31,1.6111078,5.42950726,,6.96,29.152597,0.35296889,104.0,2.10200006,6.47999279,2.58830227,0.09784324,,9.09,0.545215,
2015-07-02,10.89532177,1.93376554,2.85333039,15.05,1.12357218,1.95,16.34754779,3.46888174,7.255,,4.04545259,2.60243502,1.0,8.05,,4.15,1.59999666,5.2976478,,6.72,28.664379,0.33745377,102.25,2.10000006,6.29999299,2.52241821,0.0945099,,8.85,0.53656,
2015-07-05,10.89532177,1.90355045,2.8806637,14.75,1.15888445,1.98,16.35915031,3.5503177,7.25,,3.99393747,2.62260893,4.08,8.26,,4.06,1.57721895,5.38684685,,6.6,29.855069,0.34909011,103.0,2.10000006,6.15599315,2.56947826,0.09392167,,8.9,0.53656,
2015-07-06,10.1666565,1.78269011,2.99199705,14.4,1.11554667,1.87,15.95307155,3.54932675,7.2525,,4.20908888,2.43431906,3.75,8.08,,3.87,1.49999692,5.00290312,,6.576,28.457149,0.32581743,103.0,2.09800006,5.99399333,2.49418219,0.09372559,,8.5,0.53656,
2015-07-07,10.89532177,1.87333537,2.81866376,14.6,1.0818395,1.83,15.37585983,3.54899655,7.5,,4.36363426,2.41414514,3.55,8.04,,4.0,1.4722192,4.72754954,,6.4,28.450125,0.31805988,100.1,2.10000006,5.87999346,2.42829813,0.09039225,,8.2,0.545215,
2015-07-08,9.99999,1.84312028,2.73333058,14.98,1.02726599,1.8,15.37295985,3.46888174,7.0,,3.95454355,2.42086978,3.47,7.89,,4.14,1.41499706,4.59569007,,6.384,29.855069,0.31805988,100.0,2.09600006,5.63999372,2.37182608,0.08843147,,7.98,0.53656,
2015-07-09,10.66532267,1.8159267,2.62599729,14.5,1.05294764,1.77,14.64782024,3.38628931,7.125,,4.23030099,2.37379732,3.3,7.73,,3.7,1.36749719,4.4017791,,6.288,28.520371,0.31030232,98.5,2.00000005,5.64599372,2.30594202,0.08882362,,7.75,0.519252,
2015-07-12,10.666656,1.84312028,2.58333073,14.52,1.04010682,1.8,15.22793193,3.39223597,7.125,,4.23030099,2.38724659,3.29,7.8,,3.71,1.41666376,4.65386337,,6.4,29.855069,0.3141811,100.0,1.98000005,5.78999356,2.35300207,0.08823539,,7.97,0.527906,
2015-07-13,10.666656,1.8159267,2.53999731,14.5,1.02726599,1.78,15.34395485,3.30369689,7.04,,4.23030099,2.36034804,3.4,7.86,,3.61,1.33333059,4.5220039,,6.672,29.503833,0.31805988,100.0,2.00000005,5.71199424,2.34359006,0.087255,,7.65,0.527906,
2015-07-14,10.666656,1.84312028,2.53333078,14.52,1.05134254,1.79,15.23083191,3.30369689,7.085,,4.31817974,2.32672485,3.39,7.88,,3.47,1.33471945,4.39014444,,6.48,29.679451,0.3141811,99.870003,2.00000005,5.96999336,2.25888198,0.0862746,,7.5,0.527906,
2015-07-15,10.666656,1.85822782,2.63933068,14.55,1.11554667,1.82,15.51798778,3.30369689,7.25,,4.23030099,2.41414514,3.5,7.88,,3.5,1.36110831,4.56466432,,6.736,29.503833,0.3141811,98.0,2.05000006,6.26999302,2.30594202,0.08549029,,7.8,0.527906,
2015-07-16,10.666656,1.88844291,2.59999738,14.72,1.13801811,1.87,15.74133078,3.38628931,7.42500025,,4.34848275,2.48811617,3.55,8.1,,3.61,1.38916376,4.66161981,,6.88,28.502811,0.33745377,100.0,2.05000006,6.29999299,2.3906501,0.0890197,,7.99,0.545215,
2015-07-21,10.666656,1.86729235,2.59933085,15.0,1.10591605,1.92,15.95887266,3.38628931,7.5025,,3.96969506,2.44776834,3.55,8.06,,3.57,1.39027489,4.84389612,,6.8,28.502811,0.33357499,100.01,1.96200005,6.47999279,2.46594617,0.08784323,,8.2,0.562523,
2015-07-22,10.7333226,1.87635688,2.59999738,15.0,1.07381398,1.88,16.08069583,3.38628931,7.5,,4.0606041,2.45449297,3.48,8.0,,3.58,1.4027749,4.7197931,,6.96,28.804874,0.32969621,100.99,2.05000006,6.31199298,2.44712215,0.09392167,,8.13,0.553869,
2015-07-26,10.7333226,1.96398063,2.62666416,15.06,1.09147012,1.95,15.98497798,3.38794132,7.5,,4.0606041,2.50156544,3.5,8.01,,3.82,1.41638603,4.75081885,,6.96,28.808385,0.33745377,100.0,2.04000005,6.24599305,2.42829813,0.09313735,,8.31,0.562523,
2015-07-27,10.7339886,1.88844291,2.59999738,15.02,1.04492213,1.92,15.97917657,3.51017795,7.5025,,4.03030109,2.50829008,3.45,7.9,,3.52,1.36110831,4.53751678,,6.8,28.625743,0.32193866,101.0,2.04000005,6.23999306,2.24946998,0.08862755,,7.9,0.553869,
2015-07-28,10.7999892,1.90355045,2.63199735,15.0,1.01121496,1.89,15.96177293,3.38661968,7.5025,,4.09090712,2.53518863,3.43,7.88,,3.45,1.31277502,4.39402266,,6.944,28.804874,0.3141811,100.0,2.10000006,6.14999316,2.22123395,0.08960794,,7.85,0.553869,
2015-07-29,10.9333224,1.918658,2.5826642,15.48,1.12967157,1.93,16.14160843,3.4028078,7.61250025,,4.09090712,2.62260893,3.56,8.0,,3.59,1.34721945,4.59569007,,6.76,29.503833,0.32581743,101.9,2.05200006,6.41999286,2.30594202,0.0917648,,8.1,0.545215,
2015-07-30,10.9333224,1.93980856,2.56666408,15.79,1.24042369,1.97,16.27503383,3.4028078,8.0024995,,4.2424222,2.62260893,3.54,7.98,,3.61,1.39638602,4.85777398,,6.8,28.836484,0.32969621,107.5,2.04400006,6.15599315,2.32476604,0.0917648,,8.13,0.545215,
2015-08-02,10.9333224,1.91563649,2.53999731,16.0,1.2514989,1.99,16.18511593,3.43749677,8.69999975,,4.2424222,2.62933357,3.48,7.99,,3.9,1.39721932,4.87999619,,6.8,29.855069,0.34133255,109.26,2.04400006,6.23399306,2.36241407,0.0945099,,8.25,0.545215,
2015-08-03,10.93198907,1.91563649,2.50066402,16.049999,1.17674122,1.94,16.17641455,3.50191871,8.2524995,,3.98484656,2.66295676,3.41,7.95,,3.8,1.36110831,4.76444072,,6.6160008,28.836484,0.33357499,110.0,2.04400006,6.20999309,2.32476604,0.08686284,,8.3,0.545215,
2015-08-04,10.667322,1.91563649,2.46733072,16.1,1.17674122,1.97,16.06909447,3.54321492,8.875,,4.23939189,2.67640604,3.43,8.0,,3.89,1.34721945,4.82221845,,6.6160008,28.88917,0.33745377,109.5,2.04000005,6.28199301,2.35300207,0.09294128,,8.38,0.545215,
2015-08-05,10.667322,1.918658,2.49999748,16.15,1.17674122,1.98,16.18511593,3.63406659,8.92500025,,4.23333129,2.68313068,3.41,7.96,,3.76,1.37805275,4.79555181,,6.8,28.88917,0.34133255,109.01,2.01400005,6.35999292,2.37182608,0.09117657,,8.46,0.53656,
2015-08-09,10.6999893,1.84009877,2.49999748,16.6,1.11582756,1.96,15.86605508,3.63406659,8.585,,4.21211918,2.55536255,3.28,7.91,,3.8,1.33333059,4.67999634,,6.864,28.839997,0.33357499,109.0,2.01400005,6.32999296,2.36241407,0.08843147,,8.4,0.53656,
2015-08-10,10.6999893,1.81290519,2.44333101,16.0,1.05214509,1.9,15.88055759,3.63406659,8.585,,3.97272536,2.58898574,3.05,8.0,,3.84,1.29860844,4.57332976,,6.784,28.871607,0.32581743,107.5,2.01400005,6.35999292,2.24005797,0.09019617,,8.07,0.53656,
2015-08-11,10.70332263,1.81290519,2.46066419,16.0,1.11305876,1.94,15.94146902,3.78273293,8.505,,3.97272536,2.59571038,3.15,8.09,,3.85,1.3274973,4.62221861,,6.92,29.855069,0.32969621,107.55,1.83200005,6.41999286,2.34359006,0.08705892,,8.29,0.53656,
2015-08-12,10.6999893,1.77060407,2.46799752,16.0,1.09090833,1.91,15.70362323,3.68362202,8.505,,4.18181617,2.54863791,3.06,8.0,,3.6,1.27221958,4.55555199,,6.84,29.855069,0.32193866,107.5,1.90200005,6.35999292,2.277706,0.087255,,8.2,0.53656,
2015-08-13,10.667322,1.73736748,2.44399754,15.55,1.07983312,1.88,15.6630157,3.68362202,8.5,,3.98484656,2.54191327,2.95,7.94,,3.5,1.22221971,4.46666318,,6.88,29.855069,0.32193866,105.02,1.85000005,6.44999282,2.29653002,0.08647068,,8.01,0.53656,
2015-08-16,10.70332263,1.73132446,2.44066428,15.76,1.02445706,1.86,15.52088776,3.68362202,8.0625,,4.19696767,2.54191327,2.9,7.85,,3.42,1.19444199,4.44444097,,6.28,29.855069,0.31805988,103.03,1.90000005,6.30599298,2.28711801,0.08666676,,7.94,0.53656,
2015-08-17,10.67332332,1.71923843,2.40066412,15.5,0.96908101,1.78,15.08290401,3.41932628,8.3725005,,4.18787677,2.40069587,2.79,7.54,,3.34,1.13916427,4.15999675,,6.24,29.855069,0.31030232,102.0,1.91600005,6.02999329,2.15534989,0.08803931,,7.47,0.53656,
2015-08-18,10.667322,1.67693731,2.39999758,15.5,0.94969939,1.78,14.96688109,3.55147416,8.125,,4.12121013,2.48139153,2.8,7.7,,3.35,1.17833086,4.14221898,,6.432,29.855069,0.31030232,102.21,1.98000005,6.11999319,2.13652588,0.0862746,,7.51,0.545215,
2015-08-19,10.667322,1.61046411,2.39999758,15.5,0.91370495,1.72,14.53179732,3.55147416,7.8125,,4.09090712,2.3536234,2.64,7.43,,3.06,1.1461087,3.97333023,,6.4,29.855069,0.29866598,101.0,1.98000005,5.81999352,2.04240579,0.08960794,,7.26,0.527906,
2015-08-20,10.66798933,1.55909847,2.38399747,15.0,0.88878572,1.68,13.86466916,3.31641613,7.75,,4.09090712,2.29982629,2.55,7.4,,3.01,1.16666427,4.02666352,,6.392,29.855069,0.29090842,99.019997,1.86000005,5.78999356,1.99534575,0.08862755,,7.3,0.527906,
2015-08-23,10.1666565,1.52284036,2.35999776,14.5,0.84448488,1.61,13.6297248,3.31641613,7.5,,3.96969506,2.25275383,2.27,7.32,,2.86,1.15833098,3.91999694,,6.0,29.855069,0.27539331,97.0,1.83800005,5.4839939,1.91063768,0.08843147,,7.0,0.519252,
2015-08-24,10.2666564,1.51377584,2.29933115,13.39,0.79741523,1.5,13.04961311,3.33673386,7.875,,4.17878586,2.07118859,2.27,6.64,,2.72,1.07527554,3.60888607,,6.0,29.855069,0.25599941,96.0,1.83800005,5.34599405,1.78828157,0.08921578,,6.81,0.501944,
2015-08-25,10.67332332,1.50471131,2.20066432,13.98,0.70050713,1.42,13.34256893,3.30353187,8.125,,3.63636188,1.97031902,2.15,6.48,,2.55,1.05805338,3.47555284,,5.92,29.855069,0.25599941,90.0,1.83800005,5.33999406,1.72239751,0.08941186,,6.7,0.493289,
2015-08-26,10.67332332,1.5349264,2.26666439,14.0,0.76142079,1.52,13.95168563,3.22457352,7.875,,3.63636188,2.01739149,2.17,6.69,,2.7,1.07499782,3.68444156,,6.048,29.855069,0.26375697,90.0,1.80000005,5.39999399,1.85416563,0.08882362,,6.91,0.510598,
2015-08-27,10.666656,1.56816299,2.26666439,13.94,0.772496,1.59,14.23014011,3.3053489,8.7475005,,3.96969506,2.09808715,2.22,6.71,,2.65,1.10555326,3.77777483,,6.12,29.855069,0.26763575,90.050003,1.85000005,5.41199458,1.92946169,0.09705893,,7.11,0.510598,
2015-08-30,10.666656,1.54701243,2.26666439,13.94,0.7752648,1.63,14.21273647,3.30369689,7.75,,3.81817998,2.08463787,2.43,6.86,,2.75,1.14583098,3.81777479,,6.48,29.855069,0.27151453,91.110001,1.80000005,5.41199458,1.92946169,0.10156874,,7.2,0.527906,
2015-08-31,10.6999893,1.52586187,2.26599785,13.5,0.74480797,1.55,13.92268062,3.30369689,8.0,,4.10605863,2.01739149,2.48,6.85,,2.7,1.10333109,3.6666638,,6.64,29.328215,0.25987819,92.25,1.71600005,5.42999396,1.87298964,0.10313737,,7.06,0.519252,
2015-09-01,10.6999893,1.54096942,2.31333107,13.9,0.78910882,1.64,14.36066437,3.35325234,8.0,,4.10605863,2.13171034,2.57,6.92,,2.75,1.17916427,3.85333032,,6.64,29.328215,0.27539331,95.0,1.76000005,5.96999336,2.00475776,0.10039226,,7.46,0.527906,
2015-09-02,10.6999893,1.52586187,2.34066438,13.9,0.74757678,1.62,13.99519458,3.38628931,7.995,,3.82121028,2.16533353,2.48,6.84,,2.66,1.14083099,3.73333042,,6.6,29.855069,0.26763575,92.120003,1.72000005,5.99399333,1.90122567,0.10392168,,7.23,0.527906,
2015-09-03,10.666656,1.57722752,2.34066438,13.89,0.78910882,1.71,14.28235045,3.35490435,8.01249975,,4.01514958,2.21913063,2.57,7.06,,2.72,1.15277541,3.82221923,,6.72,29.855069,0.27539331,93.099998,1.76400005,5.99999332,1.94828571,0.10529423,,7.37,0.527906,
