datetime,ABUK,ADIB,AMOC,ARCC,BTFH,CCAP,COMI,EAST,EFID,EFIH,EGAL,EGCH,EMFD,ETEL,FWRY,GBCO,HELI,HRHO,ISPH,JUFO,MCQE,OIH,ORAS,ORHD,ORWE,PHDC,RAYA,RMDA,TMGH,VLMR,VLMRA
2011-05-04,8.39999155,1.23881855,4.61599522,,0.32337477,4.88,5.51106391,1.69314466,,,9.0787832,9.55280322,,16.4,,4.351972,0.54444333,4.91240938,,3.3,37.582264,,,3.99800011,3.83999623,1.43089,0.06796425,,3.4341472,1.097335,
2011-05-05,8.40679154,1.21162497,4.73199544,,0.31460021,4.8,5.40857726,1.60642262,,,8.98181355,9.46835573,,16.25,,4.410498,0.53555448,4.80899024,,3.21,37.301275,,,3.99800011,3.83999623,1.302863,0.06843623,,3.2878057,1.080709,
2011-05-08,8.40679154,1.18443139,4.29999567,,0.29640904,4.59,5.38537298,1.55917973,,,8.86060179,9.42144002,,16.1,,4.321958,0.52499892,4.71849849,,3.24,36.879791,,,3.99800011,3.80999626,1.257677,0.06654833,,3.2000008,1.080709,
2011-05-09,8.12079183,1.19047441,4.41532909,,0.29640904,4.69,5.54780453,1.65184844,,,9.02726868,9.55365623,,16.120001,,4.332463,0.52611006,4.71332753,,3.288,36.704173,,,3.99800011,3.83759623,1.257677,0.06607636,,3.2975618,1.05577,
2011-05-10,8.35999159,1.19047441,4.80932843,,0.3081798,4.6,5.55940658,1.65184844,,,8.99696566,9.42570547,,16.290001,,4.209407,0.52666556,5.06495262,,3.27,37.118632,,,3.99800011,3.77999629,1.242615,0.06670566,,3.3463423,1.05577,
2011-05-11,8.1519918,1.19651743,4.43332887,,0.3081798,4.45,5.54200322,1.70041278,,,8.96666234,10.18871847,,16.700001,,4.312954,0.5166656,5.01324279,,3.282,36.177319,,,3.99800011,3.71999635,1.227553,0.06607636,,3.317074,1.05577,
2011-05-12,8.31999163,1.20860346,4.43332887,,0.29961925,4.55,5.70830199,1.70041278,,,9.0727232,10.4493115,,16.65,,4.23792,0.52222112,4.97187539,,3.27,36.370499,,,3.99800011,3.83999623,1.20496,0.06733495,,3.3463423,1.05577,
2011-05-15,8.31599123,1.2206895,4.43332887,,0.31010592,4.62,5.71797052,1.70041278,,,9.24241979,10.31880173,,16.51,,4.270935,0.54111,5.01582853,,3.27,36.525043,,,3.99800011,3.77999629,1.295332,0.06717763,,3.5902448,1.080709,
2011-05-16,8.10839224,1.21162497,4.43266207,,0.29384088,4.66,5.69669955,1.69843056,,,9.2727228,10.40666125,,16.639999,,4.203405,0.54444333,5.06495262,,3.27,36.78847,,,3.99800011,3.83999623,1.363111,0.06985215,,3.6975619,1.072396,
2011-05-17,8.15999179,1.20860346,4.43332887,,0.29384088,5.0,5.80111991,1.66010769,,,9.39393486,10.66256275,,16.6,,4.499039,0.55249884,5.10632028,,3.252,36.370499,,,3.99800011,3.87599607,1.43089,0.06985215,,3.9317083,1.080709,
2011-05-18,8.16199179,1.24788308,4.4033291,,0.29705108,5.22,5.79145157,1.65184844,,,9.4636318,10.83316376,,16.6,,4.497538,0.55444328,5.14510246,,3.324,36.690124,,,3.99800011,3.89279606,1.513731,0.06938018,,4.2439035,1.072396,
2011-05-19,8.11999183,1.26299062,4.37999539,,0.29555299,5.38,5.77211431,1.65184844,,,9.54241964,10.76918838,,16.889999,,4.449516,0.55360997,5.15544463,,3.288,36.879791,,,3.99800011,3.95999611,1.491138,0.07126807,,4.3024401,1.080709,
2011-05-22,8.31919163,1.26601213,4.39999557,,0.30860783,5.37,6.01769524,1.66836693,,,9.90908643,10.91803818,,17.16,,4.500539,0.55860999,5.16837177,,3.42,36.876279,,,3.99800011,3.98999608,1.604103,0.07205469,,4.292684,1.122275,
2011-05-23,8.31999163,1.24788308,4.39999557,,0.30710973,5.21,5.9751535,1.66836693,,,9.72726743,10.61777999,,17.120001,,4.351972,0.55694327,5.17095724,,3.336,36.879791,,,3.99800011,3.95999611,1.619165,0.07174005,,4.3024401,1.147214,
2011-05-24,8.11999183,1.2206895,4.36599547,,0.30475558,5.05,5.90747358,1.65201364,,,9.54241964,10.49196175,,16.700001,,4.396992,0.55222106,5.17095724,,3.33,36.837643,,,3.99800011,3.90599605,1.641758,0.07063877,,4.195123,1.130588,
2011-05-25,8.01999193,1.2206895,4.37932906,,0.30603966,5.01,6.11051297,1.65184844,,,9.54241964,10.40666125,,15.69,,4.380485,0.54583221,5.62600148,,3.306,36.774421,,,3.99800011,3.93479626,1.634227,0.07032412,,4.2146352,1.138901,
2011-05-26,8.15999179,1.21162497,4.4399954,,0.31973654,5.05,6.18786123,1.65184844,,,9.39393486,10.35974555,,15.82,,4.357975,0.54860998,5.61048887,,3.342,38.196927,,,3.99800011,3.81599613,1.679413,0.07032412,,4.4000011,1.147214,
2011-05-29,8.17199178,1.23881855,4.48666235,,0.33535954,5.44,6.24587224,1.65184844,,,9.69090442,10.59773437,,16.049999,,4.787169,0.57360993,6.00606684,,3.33,37.571727,,,3.99800011,3.81599613,1.792378,0.07205469,,4.7512207,1.163841,
2011-05-30,8.14399221,1.23881855,4.89332854,,0.35205264,5.73,6.24587224,1.73262382,,,9.76666196,10.40666125,,16.0,,5.154835,0.57194327,5.95952797,,3.354,37.582264,,,3.99800011,3.82799624,1.799909,0.07268399,,4.8585378,1.155527,
2011-05-31,8.14239181,1.22975402,4.94399529,,0.36938773,6.27,6.18786123,1.73196309,,,9.68181382,10.35889297,,16.0,,5.483485,0.55277664,5.94660083,,3.42,36.286202,,,3.99800011,3.83759623,1.686944,0.07126807,,4.6243914,1.172154,
2011-06-01,8.29439166,1.23579704,4.52666224,,0.36275333,6.7,6.10084424,1.76582599,,,9.75454045,10.32093467,,15.92,,5.102312,0.56972105,5.94660083,,3.45,36.35645,,,3.99800011,3.84119599,1.709537,0.07236934,,4.6439036,1.163841,
2011-06-02,8.00039155,1.21162497,4.49332894,,0.35740298,6.1,5.95968385,1.73444087,,,9.57575296,10.16781942,,15.65,,4.803676,0.55666555,5.75268993,,3.372,36.35645,,,3.99800011,3.83999623,1.702006,0.07032412,,4.585367,1.147214,
2011-06-05,8.00199195,1.22673252,4.69999527,,0.33921179,6.52,5.93647956,1.73444087,,,9.4545412,10.38533612,,15.78,,4.950744,0.56360998,5.65961245,,3.426,36.827106,,,3.99800011,3.84119599,1.73213,0.07032412,,4.5073182,1.155527,
2011-06-06,8.0507919,1.26903364,5.08399502,,0.35205264,6.19,5.86106462,1.76483489,,,9.37878366,11.17010031,,15.6,,4.76766,0.55555441,5.42950511,,3.438,36.879791,,,3.99800011,3.89999617,1.694475,0.07000947,,4.4097572,1.147214,
2011-06-07,8.11999183,1.30227023,4.66466204,,0.342422,5.97,5.93454586,1.75095935,,,9.52726844,11.51642035,,15.6,,4.87721,0.54722113,5.42950511,,3.396,36.528555,,,3.99800011,3.82199625,1.702006,0.06938018,,4.5073182,1.147214,
2011-06-08,8.03999191,1.29320571,4.68066189,,0.34969847,6.16,5.9442142,1.73609272,,,9.57575296,11.21530958,,15.64,,4.907224,0.54916554,5.40365032,,3.42,36.321326,,,3.99800011,3.82199625,1.664351,0.07000947,,4.6146353,1.138901,
2011-06-09,8.20199175,1.29622721,5.12732844,,0.34777234,5.96,5.89780524,1.77573708,,,9.87878251,11.5070373,,15.71,,4.824687,0.54999884,5.42433415,,3.426,36.879791,,,3.99800011,3.78239629,1.724599,0.07221202,,4.682928,1.130588,
2011-06-12,8.35999159,1.26903364,4.79599531,,0.32102062,5.85,5.88620319,1.76747784,,,9.92120794,11.3279071,,15.6,,4.697128,0.55555441,5.34676979,,3.6,36.704173,,,3.99800011,3.83999623,1.769785,0.07063877,,4.6243914,1.138901,
2011-06-13,8.39879155,1.3264423,4.79666164,,0.33022321,5.86,5.89393782,1.76764301,,,10.0393894,11.28099139,,15.51,,4.778165,0.56888772,5.60790339,,3.48,36.876279,,,3.99800011,3.83999623,1.905343,0.07063877,,4.7024402,1.138901,
2011-06-14,8.35799159,1.33550683,5.25066151,,0.32037858,6.34,6.06023659,1.76780821,,,9.99999518,11.25966627,,15.68,,4.652108,0.55555441,5.81215594,,3.45,36.739297,,,3.99800011,3.80879626,2.025839,0.07048145,,4.8292695,1.130588,
2011-06-15,8.27999167,1.32946381,4.76666187,,0.32102062,6.34,6.04283323,1.76780821,,,10.28181322,11.21360442,,15.56,,4.757156,0.55277664,5.76561707,,3.444,37.231028,,,3.99800011,3.83999623,1.88275,0.07158272,,4.8000012,1.130588,
2011-06-16,8.27999167,1.32342079,4.73332857,,0.32102062,6.24,5.99255686,1.76830376,,,10.53938855,11.41917778,,15.4,,4.640103,0.54444333,5.6311727,,3.396,37.406646,,,3.99800011,3.83999623,1.965591,0.07126807,,4.9170744,1.130588,
2011-06-19,8.19999175,1.38989398,4.7066618,,0.32102062,6.68,6.0911759,1.76830376,,,10.45454041,11.33217212,,15.53,,4.682122,0.57472107,5.79147211,,3.45,36.528555,,,3.99800011,3.81119626,2.03337,0.07362794,,5.0536598,1.130588,
2011-06-20,8.0479919,1.42615209,4.64666179,,0.32102062,6.4,6.12985023,1.76747784,,,10.33332774,11.04641501,,15.53,,4.577074,0.5763877,5.80439977,,3.36,36.879791,,,3.99800011,3.77999629,2.03337,0.07315597,,5.0439037,1.122275,
2011-06-21,8.02039153,1.39895851,4.56132861,,0.33129328,6.19,6.03316489,1.76747784,,,10.30302533,10.90311017,,15.35,,4.574073,0.56249884,5.71390776,,3.39,36.391573,,,3.99800011,3.72599622,1.973122,0.07063877,,5.1219525,1.105649,
2011-06-22,8.02039153,1.37478644,4.51332859,,0.342422,6.28,5.96355126,1.75095935,,,10.06363121,10.66256275,,15.25,,4.602586,0.55360997,5.61048887,,3.348,36.686612,,,3.99800011,3.71999635,1.935467,0.06969482,,5.0926842,1.105649,
2011-06-23,7.99999195,1.37780795,4.46666217,,0.32102062,6.07,5.89393782,1.88310723,,,9.99999518,11.08479981,,15.28,,4.604086,0.54916554,5.49414207,,3.336,36.704173,,,3.99800011,3.70799636,1.95806,0.0701668,,5.3,1.113962,
2011-06-26,8.06999188,1.38385097,4.44532886,,0.32102062,6.0,5.87653427,1.7831704,,,9.89696492,11.19569089,,15.25,,4.802176,0.54388777,5.53292425,,3.33,36.567191,,,3.99800011,3.71399647,1.95806,0.07032412,,5.2,1.113962,
2011-06-27,7.83999211,1.3596789,4.42332875,,0.31031994,6.02,5.76244558,1.76780821,,,9.89696492,10.86728396,,15.14,,4.725641,0.53860998,5.38038075,,3.312,36.177319,,,3.99800011,3.64319654,1.920405,0.06938018,,5.05,1.105649,
2011-06-28,7.81999213,1.3596789,4.42999534,,0.32316076,5.97,5.62708631,1.7537675,,,10.2393893,10.70308049,,15.0,,4.667115,0.54333219,5.36486814,,3.354,35.826083,,,3.99800011,3.59639635,1.905343,0.06969482,,5.05,1.097335,
2011-06-29,7.80079215,1.33248532,4.39199538,,0.29961925,5.8,5.58454457,1.75128972,,,9.98787367,10.42798637,,14.89,,4.650607,0.53555448,5.24852134,,3.36,35.675052,,,3.99800011,3.52319666,1.822502,0.0682789,,4.95,1.080709,
2011-06-30,7.83999211,1.28716269,4.43066214,,0.30732374,5.83,5.83786052,1.73609272,,,10.29696473,10.19127748,,15.15,,4.622094,0.53027669,5.24852134,,3.354,35.474847,,,3.99800011,3.53999652,1.784847,0.06796425,,5.02,1.089022,
2011-07-03,8.19519175,1.31133476,4.44666199,,0.32230471,5.8,5.80305361,1.73543197,,,9.99999518,10.78624806,,15.23,,4.712135,0.54972112,5.3286717,,3.366,36.704173,,,3.99800011,3.53879653,1.830033,0.06843623,,5.12,1.080709,
2011-07-04,8.19519175,1.2901842,4.36666227,,0.3205926,5.7,5.80111991,1.75145491,,,9.87878251,10.36187848,,15.27,,4.646105,0.53194335,5.32608596,,3.414,34.03478,,,3.99800011,3.53999652,1.814971,0.0676496,,5.07,1.072396,
2011-07-05,7.87999207,1.2901842,4.3699958,,0.31096198,5.72,5.99255686,1.88310723,,,9.78787376,10.30003562,,15.3,,4.718138,0.53305449,5.35194101,,3.42,34.772375,,,3.99800011,3.59999647,1.935467,0.06749228,,5.17,1.05577,
2011-07-06,7.85999209,1.25996911,4.31332879,,0.30175939,5.54,5.72763925,1.9161442,,,9.49393482,10.10810949,,15.4,,4.575573,0.52222112,5.3700391,,3.342,34.421139,,,3.99800011,3.53999652,1.95806,0.06623368,,4.94,1.047457,
2011-07-07,7.85999209,1.25392609,4.37132893,,0.31053395,5.56,5.80111991,1.9161442,,,9.54544994,10.06460623,,15.2,,4.688124,0.51416561,5.48121494,,3.33,36.173807,,,3.99800011,3.58799648,1.860157,0.06591903,,4.97,1.047457,
2011-07-10,7.81679214,1.2569476,4.66666197,,0.32401682,5.6,5.78178284,1.9161442,,,9.51514693,10.19340999,,15.21,,4.652108,0.5194434,5.42950511,,3.3,35.120098,,,3.99800011,3.59399659,2.010777,0.06670566,,4.94,1.047457,
2011-07-11,7.79999215,1.22371101,4.59866224,,0.3253009,5.34,5.63095391,1.9161442,,,9.26060129,9.85220798,,15.05,,4.653609,0.5122212,5.29506022,,3.288,34.779399,,,3.99800011,3.56399662,1.769785,0.06403114,,4.65,1.014204,
2011-07-12,7.99999195,1.19953894,4.56666207,,0.31031994,5.16,5.39504151,1.73609272,,,9.0848441,9.67734153,,15.55,,4.614591,0.48055454,5.16837177,,3.222,35.453773,,,3.99800011,3.53879653,1.694475,0.06466044,,4.5,1.022517,
2011-07-13,7.99999195,1.22371101,4.59999537,,0.30796578,5.45,5.31382583,1.75095935,,,9.0696926,10.09531442,,15.43,,4.799175,0.49249899,5.26920517,,3.258,35.123611,,,3.99800011,3.53999652,1.762254,0.06623368,,4.6,1.022517,
2011-07-14,7.99999195,1.22673252,4.59132891,,0.31246007,5.5,5.26741687,1.75095935,,,9.20908616,10.02238291,,15.59,,4.652108,0.50833226,5.29506022,,3.264,35.049852,,,3.99800011,3.48119658,1.709537,0.06528973,,4.53,1.022517,
2011-07-17,7.99999195,1.26601213,4.65932858,,0.31995055,5.43,5.43371564,1.75095935,,,9.13332863,10.88263805,,15.73,,4.802176,0.51638783,5.6777108,,3.276,35.049852,,,3.99800011,3.51599643,1.762254,0.06654833,,4.79,1.039143,
2011-07-18,7.99999195,1.25996911,4.6033289,,0.30261544,5.35,5.35443387,1.75095935,,,9.09090471,10.12943462,,15.81,,4.802176,0.5166656,5.40882128,,3.252,35.049852,,,3.99800011,3.49319669,1.73213,0.06513241,,4.7,1.03083,
2011-07-19,7.97999197,1.23881855,4.58666225,,0.29747911,5.25,5.24034498,1.78399632,,,8.99999596,9.76690748,,15.8,,4.784168,0.50416563,5.28730404,,3.216,34.596757,,,3.99800011,3.53999652,1.694475,0.06528973,,4.69,1.022517,
2011-07-20,7.90439205,1.23579704,4.68332862,,0.31117599,5.28,5.24034498,1.78399632,,,9.09090471,10.23606024,,16.0,,4.839693,0.50416563,5.1761282,,3.258,34.860184,,,3.99800011,3.58799648,1.702006,0.06434579,,4.6,1.022517,
2011-07-21,7.99999195,1.22371101,4.75999534,,0.32572893,5.25,5.26935058,1.7831704,,,9.53029874,8.87125221,,15.9,,4.796173,0.50666563,5.14510246,,3.33,36.177319,,,3.99800011,3.62279656,1.671882,0.06481776,,4.54,1.022517,
2011-07-25,7.72199223,1.20860346,4.89932827,,0.33942581,5.23,5.31769325,1.67926912,,,9.2727228,8.61748322,,16.01,,4.800675,0.4972212,5.09339314,,3.3,33.911847,,,3.99800011,3.59999647,1.619165,0.06434579,,4.44,1.022517,
2011-07-26,7.79999215,1.20860346,4.9033286,,0.34349205,5.16,5.31769325,1.75095935,,,9.19696526,8.3594492,,15.96,,4.667115,0.49611012,5.04426879,,3.312,34.069903,,,3.99800011,3.65399653,1.611634,0.06434579,,4.41,1.022517,
2011-07-27,7.79999215,1.19953894,4.85732851,,0.36061317,5.04,5.2770856,1.75095935,,,9.16969255,8.01824719,,15.7,,4.727142,0.4944434,5.04168331,,3.27,35.819058,,,3.99800011,3.66119641,1.596572,0.0689082,,4.35,0.997578,
2011-07-28,7.80039175,1.19953894,4.86666177,,0.37859034,4.96,5.41437858,1.75095935,,,9.21211677,8.10184211,,15.69,,4.802176,0.49277677,5.0261707,,3.306,35.4046,,,3.99800011,3.65999641,1.589041,0.06639101,,4.37,1.014204,
2011-07-31,8.15559179,1.23579704,4.99999497,,0.39678151,4.93,5.26161556,1.75095935,,,9.37878366,7.92356363,,15.57,,4.860702,0.49166568,5.02875618,,3.3,35.299229,,,3.99800011,3.67199639,1.604103,0.06654833,,4.32,1.022517,
2011-08-01,8.23999171,1.22371101,5.04732819,,0.41647073,4.93,5.29835618,1.75095935,,,9.39393486,7.42114368,,15.72,,4.802176,0.4944434,5.03392662,,3.3,35.826083,,,3.99800011,3.58199648,1.611634,0.06466044,,4.39,1.047457,
2011-08-02,8.16999178,1.20256045,5.52466131,,0.43723009,4.86,5.24034498,1.76747784,,,9.36363185,7.99209142,,15.68,,4.727142,0.48611011,5.00807235,,3.306,35.562656,,,3.99800011,3.59999647,1.589041,0.06466044,,4.3,1.03083,
2011-08-03,8.27999167,1.20860346,5.01666162,,0.40940828,4.84,5.22100791,1.76747784,,,9.24241979,8.78847369,,15.3,,4.784168,0.48861011,4.91240938,,3.3,35.562656,,,3.99800011,3.65159641,1.566448,0.06607636,,4.27,1.014204,
2011-08-04,8.35799159,1.20256045,5.07799476,,0.40662612,4.89,5.29835618,1.76747784,,,9.8454504,8.78847369,,15.7,,4.845696,0.49027677,5.0675381,,3.3,36.177319,,,3.99800011,3.59999647,1.596572,0.06780693,,4.41,1.014204,
2011-08-07,8.23599131,1.18443139,4.97399506,,0.40662612,4.74,5.19200232,1.76747784,,,9.51514693,9.6649649,,15.3,,4.727142,0.47416569,4.84777242,,3.24,36.159757,,,3.99800011,3.59999647,1.558917,0.07000947,,4.35,0.989264,
2011-08-08,8.35999159,1.16630234,4.93332837,,0.41154844,4.62,5.08564826,1.76747784,,,9.36363185,10.63098969,,15.2,,4.631099,0.46583238,4.70557135,,3.18,36.159757,,,3.99800011,3.65759641,1.521262,0.07236934,,4.21,0.980951,
2011-08-09,8.35999159,1.12702273,4.80066197,,0.38543876,4.42,4.94448787,1.68455505,,,8.78787455,11.69126132,,14.82,,4.427006,0.44888797,4.51424542,,3.06,34.803985,,,3.99800011,3.59999647,1.400766,0.07095342,,4.12,0.931072,
2011-08-10,8.33999161,1.14515178,4.93332837,,0.39806557,4.48,4.93675323,1.70123871,,,9.24241979,12.75153294,,15.2,,4.61159,0.45805461,4.73918231,,3.12,35.826083,,,3.99800011,3.65879641,1.43089,0.07362794,,4.15,0.989264,
2011-08-11,9.03999091,1.12702273,4.92399511,,0.37473807,4.35,4.88067555,1.68455505,,,9.98181307,14.02385936,,15.01,,4.494537,0.45555462,4.67454535,,3.09,35.474847,,,3.99800011,3.59999647,1.43089,0.07252667,,4.05,0.931072,
2011-08-14,9.48119046,1.12097971,5.12666164,,0.38950504,4.3,4.91161485,1.68042542,,,9.87575281,15.42341791,,14.99,,4.712135,0.4499991,4.65386152,,3.018,34.512461,,,3.99800011,3.58799648,1.378173,0.07834768,,4.08,0.939386,
2011-08-15,9.75999018,1.10587217,5.23132813,,0.40876626,4.18,4.86327219,1.7014039,,,9.62120748,16.964346,,15.1,,4.6356,0.45416573,4.55044238,,3.03,34.772375,,,3.99800011,3.59999647,1.363111,0.07866233,,4.08,0.947699,
2011-08-16,9.95959038,1.10285066,5.23332807,,0.36061317,4.11,4.93095192,1.7014039,,,9.40605637,18.66077966,,14.99,,4.50204,0.45416573,4.49097663,,3.0,35.826083,,,3.99800011,3.60359658,1.370642,0.07504386,,4.1,0.947699,
2011-08-17,9.6399903,1.11493669,5.19999477,,0.37859034,4.05,5.16299691,1.7014039,,,9.93938884,16.77585233,,14.98,,4.354973,0.4499991,4.50907498,,3.0,36.177319,,,3.99800011,3.65879641,1.408297,0.07535851,,4.15,0.964325,
2011-08-18,9.79999014,1.09982915,5.12999464,,0.35975709,4.04,5.2171405,1.7014039,,,9.57878356,15.97004636,,15.23,,4.45702,0.4472213,4.50131828,,3.048,35.123611,,,3.99800011,3.67199639,1.408297,0.07362794,,4.17,0.980951,
2011-08-21,9.59999034,1.0817001,5.04666139,,0.342422,3.9,5.07791362,1.7014039,,,9.39393486,15.17366551,,14.99,,4.344469,0.44027687,4.26603973,,2.97,35.113074,,,3.99800011,3.62999644,1.348049,0.07048145,,3.99,0.964325,
2011-08-22,9.67959066,1.09378613,5.06599477,,0.34263601,3.8,5.26935058,1.7014039,,,9.39393486,14.7259948,,14.94,,4.360976,0.4411102,4.18847563,,2.94,34.249034,,,3.99800011,3.59999647,1.35558,0.07394259,,4.0,0.947699,
2011-08-23,9.51999042,1.10285066,5.01199495,,0.35847303,3.78,5.26935058,1.7014039,,,9.39393486,14.25005064,,14.95,,4.276938,0.43472133,4.2143299,,2.976,35.123611,,,3.99800011,3.59999647,1.35558,0.07315597,,3.97,0.956012,
2011-08-24,9.36399098,1.14213027,4.96599487,,0.36039915,3.95,5.39117391,1.7014039,,,9.23938948,13.79766856,,15.0,,4.299448,0.43305467,4.31774956,,2.97,34.947993,,,3.99800011,3.62159644,1.363111,0.07189737,,3.98,0.956012,
2011-08-25,9.35999058,1.13608726,4.79999517,,0.36703358,3.87,5.46078754,1.7014039,,,9.19090466,14.60818684,,14.95,,4.351972,0.43805466,4.27896686,,2.97,35.123611,,,3.99800011,3.60119646,1.348049,0.07221202,,4.05,0.964325,
2011-08-28,9.45199049,1.12702273,4.32866231,,0.38287058,4.0,5.43371564,1.7014039,,,9.666662,15.76741668,,15.0,,4.418002,0.44083243,4.26603973,,2.94,35.123611,,,3.99800011,3.6707964,1.332987,0.07252667,,4.05,0.964325,
2011-08-29,9.59959074,1.12702273,4.33332897,,0.39870759,3.83,5.36603591,1.68108617,,,9.67272261,17.341331,,14.99,,4.345969,0.433888,4.22725755,,2.988,35.474847,,,3.99800011,3.6707964,1.325456,0.0714254,,3.98,0.972638,
2011-09-04,9.67999026,1.12097971,4.38332892,,0.38715087,3.83,5.39504151,1.68108617,,,9.30302612,18.31206952,,15.0,,4.240922,0.46111016,4.27379642,,3.0,35.123611,,,3.99800011,3.65999641,1.332987,0.0714254,,4.0,0.964325,
2011-09-05,9.51599003,1.12702273,4.2679955,,0.38779293,3.97,5.4530529,1.68108617,,,9.39393486,16.77585233,,15.4,,4.314455,0.45527681,4.39789914,,3.12,36.170295,,,3.99800011,3.83519611,1.370642,0.06922285,,3.97,0.972638,
2011-09-06,9.51599003,1.15421631,4.26666237,,0.3862948,4.02,5.53040098,1.68108617,,,9.16666225,16.95492137,,15.5,,4.224414,0.45444354,4.43409584,,3.09,35.141173,,,3.99800011,3.82679612,1.363111,0.06922285,,3.96,0.980951,
2011-09-07,9.51999042,1.14213027,4.235329,,0.3862948,4.13,5.4781909,1.66836693,,,9.39393486,16.48368953,,15.78,,4.45702,0.44944352,4.45219393,,3.114,35.141173,,,3.99800011,3.77999629,1.363111,0.06780693,,4.12,0.972638,
2011-09-08,9.59999034,1.15421631,4.25266245,,0.39763755,4.28,5.41437858,1.66836693,,,9.09090471,16.43656682,,15.55,,4.427006,0.45138796,4.46770732,,3.108,35.650465,,,3.99800011,3.78119629,1.348049,0.06906553,,4.17,0.972638,
2011-09-11,9.54959079,1.13004424,4.21666242,,0.40020573,4.32,5.34669885,1.66836693,,,9.23938948,15.89464974,,15.5,,4.464523,0.44527689,4.42116844,,3.03,36.177319,,,3.99800011,3.78119629,1.325456,0.0676496,,4.1,0.964325,
2011-09-12,9.49999044,1.12702273,4.19999577,,0.38522475,4.14,5.26935058,1.7014039,,,9.22726858,16.25749825,,15.5,,4.291945,0.44416575,4.39531366,,3.0,35.474847,,,3.99800011,3.74399644,1.317925,0.06702031,,4.05,0.956012,
2011-09-13,9.5399904,1.10587217,4.19999577,,0.38522475,4.15,5.14365965,1.63532996,,,9.24241979,15.94648524,,15.21,,4.198903,0.4374991,4.38238652,,2.976,35.478359,,,3.99800011,3.74999632,1.272739,0.06717763,,3.92,0.939386,
2011-09-14,9.51999042,1.09076463,4.19799584,,0.3841547,4.05,5.06244397,1.63532996,,,9.18181345,14.91448753,,15.2,,4.198903,0.43055467,4.33067669,,2.952,35.134148,,,3.99800011,3.7679963,1.257677,0.06528973,,3.91,0.939386,
2011-09-15,9.59999034,1.06659256,4.01732916,,0.3841547,3.94,4.98122829,1.56942125,,,8.83635938,14.93804959,,14.93,,3.939285,0.42222135,4.29706573,,2.94,35.123611,,,3.99800011,3.73199634,1.212491,0.06450311,,3.92,0.922759,
2011-09-18,9.55519039,1.03637747,4.01666262,,0.3841547,3.89,4.86327219,1.51144132,,,8.63938977,15.56478699,,14.91,,4.282941,0.41666581,4.18589015,,2.88,35.165759,,,3.99800011,3.71999635,1.167305,0.06434579,,3.79,0.906133,
2011-09-19,9.51999042,1.04242049,3.96666267,,0.3841547,4.0,4.92708451,1.4866636,,,9.08787441,15.90407438,,14.86,,4.075847,0.42388802,4.21691537,,2.892,35.474847,,,3.99800011,3.71999635,1.159774,0.06686298,,3.83,0.906133,
2011-09-20,9.51999042,1.03939898,3.99999597,,0.36104122,3.95,5.22100791,1.4866636,,,9.16363194,15.07941867,,15.0,,3.939285,0.42222135,4.31516408,,2.886,35.21142,,,3.99800011,3.7679963,1.152243,0.07000947,,3.74,0.922759,
2011-09-21,9.51999042,1.02126993,3.99932944,,0.37816229,3.94,4.83426659,1.4866636,,,8.8939351,15.07941867,,14.88,,4.006816,0.41666581,4.35911722,,2.88,35.474847,,,3.99800011,3.76679618,1.159774,0.0676496,,3.76,0.914446,
2011-09-22,9.45159009,1.0122054,3.92599598,,0.36211126,3.83,4.76078593,1.56925602,,,8.78787455,14.57520061,,14.7,,3.856748,0.41055471,4.39531366,,2.85,35.826083,,,3.99800011,3.72239635,1.107057,0.06450311,,3.65,0.906133,
2011-09-25,9.50759043,1.00011937,3.87199624,,0.34349205,3.81,4.68730488,1.46254662,,,8.681814,14.02385936,,14.47,,3.826734,0.39249919,4.35653148,,2.802,35.808521,,,3.99800011,3.71999635,1.091995,0.06308719,,3.55,0.89782,
2011-09-26,9.4399905,0.96688277,3.8433296,,0.35954308,3.81,4.67763654,1.46254662,,,8.63029887,13.37827128,,15.44,,4.08185,0.38888809,4.48580541,,2.814,35.130636,,,3.99800011,3.71999635,1.039278,0.06214324,,3.68,0.881194,
2011-09-27,9.4395909,0.96688277,3.89999607,,0.34327807,3.87,4.68343728,1.46254662,,,8.59090495,13.19449134,,15.6,,4.336965,0.3936103,4.4987328,,2.79,35.720712,,,3.99800011,3.71159636,1.05434,0.06182859,,3.71,0.881194,
2011-09-28,9.35799059,0.91249561,3.83132954,,0.32615695,3.66,4.52293963,1.47014511,,,8.37878384,11.35668719,,15.07,,3.849244,0.3680548,4.42633966,,2.76,35.474847,,,3.99800011,3.71999635,1.001623,0.0561649,,3.65,0.856254,
2011-09-29,9.39799054,0.91551712,3.79799624,,0.33172131,3.64,4.44752526,1.47014511,,,8.77878334,12.01641175,,15.0,,3.753201,0.37194368,4.39531366,,2.802,35.471335,,,3.99800011,3.70799636,0.956437,0.05490631,,3.75,0.856254,
2011-10-02,9.6399903,0.92156014,3.81666282,,0.34199397,3.71,4.59835457,1.47014511,,,9.08787441,12.15778083,,15.01,,3.7517,0.38305477,4.51941663,,2.826,35.123611,,,3.99800011,3.60839646,1.001623,0.05789548,,3.85,0.864567,
2011-10-03,9.59999034,0.89436656,3.79999617,,0.34199397,3.6,4.44752526,1.47014511,,,9.08787441,13.34528552,,14.85,,3.7517,0.377777,4.36299473,,2.844,35.120098,,,3.99800011,3.59999647,0.986561,0.05553561,,3.81,0.847941,
