,ABUK,ADIB,ALCN,AMOC,ARCC,ASPI,BINV,BTFH,CCAP,CICH,CIEB,CIRA,CLHO,COMI,DSCW,EAST,EFID,EFIH,EGAL,EGCH,EGTS,EMFD,ETEL,EXPA,FAIT,FAITA,FWRY,GBCO,GDWA,HDBK,HELI,HRHO,IRON,ISPH,JUFO,MASR,MCQE,MFPC,MTIE,OCDI,OFH,OIH,ORAS,ORHD,ORWE,PHAR,PHDC,PRDC,QNBE,RAYA,RMDA,SKPC,SPMD,SUGR,SWDY,TALM,TMGH,VLMR,VLMRA
2023-05-16,1.3297133445739746,2.041984796524048,2.873859167098999,1.1033720970153809,0.6013966798782349,-0.4690578281879425,2.76450514793396,2.8085525035858154,2.8774561882019043,0.6549100875854492,2.3649048805236816,-1.8664073944091797,-1.8863476514816284,-1.6758537292480469,1.6235600709915161,0.06521086394786835,-1.8327199220657349,-1.2068156003952026,1.8361488580703735,2.7099499702453613,1.3112623691558838,-2.3439953327178955,-0.8165966272354126,0.4301096796989441,-0.6831426620483398,-2.7431774139404297,0.7456846237182617,2.7018420696258545,2.1101882457733154,-0.5411351919174194,2.632908582687378,1.3100917339324951,-1.0322309732437134,2.953021287918091,0.4042328894138336,1.6449612379074097,0.34471869468688965,-0.9477458000183105,2.9460513591766357,0.24192431569099426,-0.7661029696464539,0.7727421522140503,-2.3317158222198486,2.0945990085601807,1.8723615407943726,-2.029407501220703,2.3410484790802,0.32502198219299316,-2.424072504043579,2.0347676277160645,-0.8173403739929199,2.3302929401397705,2.1745874881744385,2.1122806072235107,2.4787116050720215,1.3028671741485596,-2.0750014781951904,-2.5065536499023438,-0.1404305398464203
2023-06-14,-1.7414292097091675,0.49941250681877136,2.7386844158172607,2.063326120376587,-0.3220124840736389,1.3507007360458374,2.249011516571045,3.07177472114563,2.894223928451538,1.3686809539794922,2.4266183376312256,-2.241986036300659,-0.9330325722694397,-2.3161332607269287,1.1419506072998047,-0.633137583732605,-1.7181199789047241,-1.1300793886184692,0.7060601115226746,2.6596522331237793,0.20427516102790833,-2.203936815261841,-0.7758786082267761,2.578484296798706,-1.7795696258544922,-2.72469162940979,1.7654672861099243,2.7670342922210693,2.5497934818267822,-2.614506959915161,3.0394129753112793,1.4412552118301392,-1.09945547580719,2.9641525745391846,0.17327672243118286,2.234924554824829,0.013576507568359375,2.9466922283172607,2.6207969188690186,1.5777921676635742,1.7322943210601807,1.4986495971679688,-1.0974395275115967,2.55941104888916,1.6234790086746216,-2.0887532234191895,2.3577892780303955,-0.10112880170345306,-2.47780442237854,2.3535969257354736,-0.8083333969116211,1.6674742698669434,2.883063554763794,1.5327587127685547,2.445756196975708,-0.5939130187034607,-1.4837323427200317,-2.795018196105957,-0.48082423210144043
2023-07-24,-2.652096748352051,1.2733170986175537,2.6258413791656494,2.314493417739868,-0.0004851813428103924,1.8892077207565308,2.1535909175872803,2.847266435623169,2.8323986530303955,2.309218168258667,2.227875232696533,-1.7973453998565674,0.3858676254749298,-2.2260937690734863,2.166517496109009,0.9449626207351685,-2.4462227821350098,-1.828694462776184,0.6177130341529846,2.455273389816284,-1.2732324600219727,-2.414268732070923,-1.022253394126892,1.169514536857605,-2.3838117122650146,-2.737398386001587,-0.9074592590332031,2.6729791164398193,2.9555609226226807,-1.8300071954727173,2.6595935821533203,0.9167308807373047,-1.019382357597351,2.936886787414551,-0.9117568731307983,0.8592183589935303,-0.8554759621620178,1.8940324783325195,2.7873570919036865,2.079118013381958,2.9337823390960693,1.4205838441848755,-2.426227331161499,2.5075392723083496,1.6463314294815063,-2.0756137371063232,1.0294564962387085,-0.7299153208732605,1.2402706146240234,1.8686875104904175,-0.4420010447502136,0.8800305128097534,2.8966333866119385,0.6761127710342407,1.8451645374298096,0.5710551738739014,-2.2389557361602783,-2.748034715652466,-1.9212186336517334
2023-08-22,-2.579237461090088,0.3696489632129669,2.8394806385040283,0.3888232111930847,0.4918595552444458,2.4189059734344482,1.4682449102401733,2.7676422595977783,2.6845648288726807,1.781967282295227,1.5848292112350464,-1.5175269842147827,0.4446449279785156,-2.4691340923309326,2.1153151988983154,0.5276907682418823,-0.8789047002792358,-1.903243064880371,-0.7852364182472229,1.4210366010665894,2.8106584548950195,-2.328763246536255,-0.781305193901062,2.4824931621551514,-2.0549700260162354,-2.686368465423584,-1.3643978834152222,2.387554168701172,1.6882301568984985,-1.0497205257415771,2.8407773971557617,0.12955421209335327,-0.6126735210418701,2.070655107498169,2.163632869720459,0.9615775346755981,-0.7325671315193176,2.3903310298919678,2.423894166946411,0.8358470797538757,2.2751400470733643,1.0994164943695068,-2.2300379276275635,2.432133436203003,1.318763017654419,-2.1612093448638916,-0.17220813035964966,-0.197180837392807,-1.665889024734497,2.6182472705841064,-0.7033084630966187,1.2728161811828613,2.3386266231536865,-0.8630987405776978,2.6152496337890625,-1.0204743146896362,-1.4447883367538452,-2.5264813899993896,-2.0381996631622314
2023-09-20,0.42216768860816956,0.5115317106246948,2.6777184009552,1.5818451642990112,-0.44733762741088867,1.9941860437393188,1.3459038734436035,2.6241819858551025,2.506049871444702,0.8976632356643677,0.7776576280593872,-2.045768976211548,-1.3345739841461182,-2.381195306777954,1.2686325311660767,1.427664875984192,-1.1393295526504517,-1.7801485061645508,0.5994586944580078,1.574771761894226,2.5401816368103027,-2.456831455230713,-2.1122918128967285,2.6382863521575928,-1.9777565002441406,-2.7417681217193604,-1.120792269706726,2.0910966396331787,1.5299594402313232,-1.815744400024414,2.3478901386260986,0.20936256647109985,0.8370596766471863,1.909125566482544,1.9592132568359375,-0.018974483013153076,-0.9287673234939575,2.7926101684570312,1.9677125215530396,0.29721537232398987,1.6140433549880981,1.8099535703659058,-1.6140612363815308,2.275787115097046,0.8980528116226196,0.6164519190788269,0.12225991487503052,-0.20862212777137756,-2.3250162601470947,1.4142565727233887,-1.9915435314178467,2.5353708267211914,2.581014394760132,1.6062089204788208,2.633107900619507,-1.2551089525222778,2.5908076763153076,-2.451953649520874,-0.45845404267311096
2023-10-23,2.9457011222839355,2.5494120121002197,2.5768604278564453,2.6373696327209473,-0.6625385284423828,0.6662047505378723,0.39760521054267883,2.565113067626953,2.5342071056365967,0.5385245084762573,0.7105246186256409,-2.4815895557403564,-0.8235718011856079,-2.526642084121704,-1.4723440408706665,2.421609401702881,-1.9255222082138062,-1.8375614881515503,0.9047296047210693,2.673018217086792,1.454281210899353,-2.6493990421295166,-1.728217363357544,1.860737681388855,-2.692246913909912,-2.791292190551758,0.5806675553321838,0.376086950302124,1.46827232837677,-1.898730993270874,1.777066946029663,-2.1749606132507324,-0.16129988431930542,2.043705701828003,-1.2159191370010376,-1.4954437017440796,-1.983493447303772,2.7922449111938477,1.904199242591858,0.06499097496271133,0.7331300973892212,-0.27007970213890076,1.7040632963180542,1.2523829936981201,2.689357280731201,1.3429722785949707,-0.7764620184898376,-2.1738998889923096,-2.6711549758911133,0.5622700452804565,-0.3738897442817688,2.0540497303009033,2.2346370220184326,2.85038161277771,2.66870379447937,-1.5595976114273071,2.739053964614868,-2.4120872020721436,3.0143628120422363
2023-11-21,1.8047515153884888,2.32346510887146,0.37996578216552734,0.8248348236083984,0.7882117033004761,1.238352656364441,0.5707619190216064,2.659224033355713,2.541579008102417,0.3696230351924896,0.8504237532615662,-0.8065853714942932,-2.016443967819214,-1.977295994758606,1.9843335151672363,1.804918646812439,-1.4388540983200073,-1.6686519384384155,2.586507797241211,1.8508304357528687,1.9275435209274292,-2.0711536407470703,-1.9809411764144897,1.905936360359192,-2.335230588912964,-2.743555784225464,-0.3328131437301636,-0.1751384437084198,2.0354185104370117,-1.7351876497268677,-0.09899228811264038,-2.570770502090454,-1.838478446006775,2.3795852661132812,-1.0337034463882446,-1.1436494588851929,-2.3509342670440674,2.7029693126678467,1.4281138181686401,2.291048765182495,1.4430900812149048,2.9329168796539307,0.9868167638778687,1.8695261478424072,-0.6082149744033813,0.8558320999145508,2.282369375228882,-2.141117811203003,-2.6057474613189697,1.3228034973144531,-1.0742788314819336,1.578367829322815,1.0231733322143555,2.8390138149261475,2.108279228210449,0.28438109159469604,2.580876588821411,-2.5646941661834717,1.3592294454574585
2023-12-20,2.346130132675171,2.8514370918273926,1.830355167388916,0.0458875447511673,-0.69441819190979,2.2431042194366455,2.2962424755096436,2.822309732437134,1.9777699708938599,0.45330262184143066,2.4251887798309326,-2.510488986968994,-1.3472589254379272,-2.319864511489868,-0.11837777495384216,2.0457682609558105,-0.4214523434638977,-1.8616704940795898,0.4327738881111145,2.3128888607025146,0.6287512183189392,-1.7711178064346313,-1.833473801612854,2.386061906814575,-2.6192376613616943,-2.7664601802825928,-0.881211519241333,2.2711572647094727,0.021720588207244873,-2.1418073177337646,0.09409189224243164,-2.4554688930511475,-0.9253242015838623,2.7054455280303955,0.8732801675796509,0.4635796546936035,2.169830322265625,2.842003107070923,2.9191253185272217,0.8156650066375732,0.27474191784858704,1.6420835256576538,-0.252060204744339,1.7495779991149902,-0.8076855540275574,-1.372886300086975,0.23586240410804749,0.48448503017425537,-2.3373608589172363,1.3709033727645874,0.1322680115699768,0.4627925753593445,3.003817319869995,1.6265734434127808,1.8470392227172852,0.09814727306365967,2.761056661605835,-2.4644973278045654,-0.07472655177116394
2024-01-22,2.4289848804473877,2.42810320854187,2.121715784072876,0.23779815435409546,-0.8020604848861694,1.5117353200912476,2.9661636352539062,1.2529107332229614,2.0306496620178223,-0.12496691942214966,2.013962507247925,-2.3496601581573486,-1.8586674928665161,-2.3444671630859375,1.4608004093170166,2.4850380420684814,-1.1169086694717407,-2.515000343322754,2.939969539642334,2.079662322998047,1.6016969680786133,-2.231691598892212,-2.3388869762420654,1.8931269645690918,-2.518620014190674,-2.7726898193359375,-1.2158881425857544,0.002146125305444002,2.4252142906188965,-2.1779589653015137,-0.7203735113143921,-2.648221254348755,-1.4876543283462524,-0.5901881456375122,2.2714712619781494,0.4445704221725464,-0.8538640737533569,2.9193198680877686,2.808232069015503,-0.11301499605178833,1.2413579225540161,2.323585271835327,0.7891845703125,2.4145967960357666,2.3974695205688477,-2.4903738498687744,1.6814818382263184,1.4009655714035034,-1.6119239330291748,2.873732805252075,0.34033265709877014,2.5525128841400146,0.8448294401168823,2.5109784603118896,-0.029554519802331924,-0.42750367522239685,2.5015034675598145,-2.572594404220581,0.985374927520752
2024-02-21,2.4121506214141846,1.1270848512649536,2.323249578475952,0.541047215461731,1.7778128385543823,2.6045305728912354,1.324012041091919,1.3486201763153076,2.4321601390838623,-0.15548408031463623,2.0057029724121094,-2.576317548751831,-1.3868335485458374,-2.736180067062378,-0.1717696636915207,2.1680362224578857,-0.8115753531455994,0.23915880918502808,2.822429895401001,2.154550790786743,0.804938554763794,2.7102596759796143,-1.9675488471984863,0.8069338798522949,-2.6106979846954346,-2.445462465286255,2.2526192665100098,1.7464525699615479,0.8684968948364258,-2.19616961479187,-1.9837278127670288,-2.5379273891448975,-1.619417667388916,1.6283658742904663,0.25898146629333496,0.3722901940345764,1.0345314741134644,2.570136785507202,2.106294870376587,2.9274396896362305,-0.8795794248580933,2.140376329421997,1.8874448537826538,2.145289182662964,2.7123539447784424,-2.4144184589385986,2.420426607131958,-1.3183587789535522,-1.771531105041504,2.3551363945007324,2.0159075260162354,1.9396172761917114,0.7554826736450195,2.487077474594116,1.329563856124878,-0.7995880842208862,2.8356974124908447,-1.6527024507522583,1.6987282037734985
2024-03-21,2.657188892364502,-0.8605993390083313,1.998083233833313,1.2803593873977661,-0.08678877353668213,0.9802285432815552,-0.11943362653255463,1.1883481740951538,2.0319201946258545,-2.2119948863983154,0.7419233918190002,-2.6389763355255127,-1.8197262287139893,-2.2011401653289795,1.5570107698440552,0.2939961850643158,-1.0371962785720825,2.677805185317993,2.7831385135650635,1.2201850414276123,0.8061169385910034,2.6394894123077393,-2.739309310913086,-1.7216001749038696,-2.88037371635437,-2.4133355617523193,2.5582878589630127,2.28324031829834,1.3551732301712036,-2.3858249187469482,1.2274208068847656,-1.9518617391586304,-2.0826518535614014,1.658159613609314,-0.11014071106910706,1.906837821006775,0.15210559964179993,2.822195291519165,2.4161489009857178,2.048745632171631,-1.17718505859375,2.440957546234131,-0.10707330703735352,1.8714942932128906,2.756894826889038,-2.442173719406128,2.2879092693328857,-0.26895636320114136,0.5142995119094849,2.446289539337158,0.6688241958618164,1.9034016132354736,0.5324320793151855,2.745218515396118,2.1835031509399414,0.6120964884757996,2.370317220687866,-2.495058536529541,0.28797173500061035
2024-04-28,-0.6266556978225708,0.8819451332092285,2.7481632232666016,-0.19033464789390564,1.7860313653945923,2.1197798252105713,1.3613280057907104,0.1896263062953949,2.6022369861602783,-0.5016339421272278,1.7161766290664673,1.9273940324783325,-1.8214421272277832,-2.484694242477417,-0.8519234657287598,1.083503007888794,0.35691797733306885,2.761603355407715,2.370129346847534,1.3910642862319946,1.942661166191101,2.7684028148651123,-1.0691019296646118,-0.7531980872154236,-2.512784957885742,-2.550092935562134,1.9472042322158813,1.0419337749481201,-0.8727014660835266,-2.248309373855591,0.9700207710266113,-1.6019771099090576,-1.5630236864089966,1.9693458080291748,1.516874074935913,1.7820689678192139,0.7632924318313599,1.6673113107681274,1.6860250234603882,2.601353883743286,-1.3141099214553833,2.3091418743133545,0.3244185745716095,2.1232242584228516,2.2389519214630127,-1.432653546333313,2.239999294281006,0.6218867301940918,-1.5705281496047974,1.8475903272628784,0.951416015625,2.0244028568267822,0.6821821331977844,-0.12783510982990265,1.4461719989776611,0.9660143256187439,2.9185521602630615,-2.644315719604492,1.6208916902542114
2024-05-29,0.7472682595252991,1.0690327882766724,2.869947910308838,2.2387099266052246,1.6447499990463257,1.2912676334381104,2.3888635635375977,-0.5238103866577148,2.5949461460113525,-2.309954881668091,1.1351691484451294,-2.1080455780029297,-0.34712454676628113,-1.8121514320373535,2.359393358230591,1.630996823310852,-0.5213953852653503,2.7591378688812256,2.0878419876098633,2.3591108322143555,1.1118439435958862,1.874691128730774,-2.0204498767852783,-1.8642669916152954,-1.2501165866851807,-1.8846982717514038,1.8282829523086548,2.296283721923828,1.4112871885299683,-2.3278939723968506,0.6828023195266724,-1.7612637281417847,-1.4021605253219604,1.9754749536514282,-1.6350494623184204,0.8193780779838562,0.062309831380844116,2.0256850719451904,2.112321615219116,2.3373115062713623,0.45020177960395813,1.2501426935195923,-1.4500303268432617,2.156235456466675,1.4325575828552246,-2.510409355163574,2.3289496898651123,0.5752465724945068,-1.4503026008605957,1.4985142946243286,-0.13710278272628784,2.678312301635742,0.8366032242774963,1.0175174474716187,0.9708928465843201,-1.6083742380142212,2.252901315689087,-2.4865949153900146,-0.36598196625709534
2024-07-07,0.34377509355545044,1.5886566638946533,2.913135051727295,1.9051281213760376,1.2686039209365845,1.4764686822891235,2.0925533771514893,-0.7350342273712158,2.3180510997772217,-1.7892566919326782,0.8159433603286743,-1.782612919807434,-1.3445979356765747,-2.325800657272339,1.1923731565475464,1.095703125,-0.6734112501144409,2.519554376602173,2.775078773498535,0.5653905868530273,1.3977901935577393,2.824394941329956,-2.330744743347168,-1.879455327987671,-2.652696371078491,-2.5493130683898926,1.480622410774231,1.8677597045898438,2.6984169483184814,-2.3156940937042236,0.2548283636569977,0.8621335029602051,2.291654348373413,2.449260950088501,0.5722130537033081,1.454227089881897,2.435903787612915,1.0374640226364136,2.7263152599334717,2.718890905380249,0.890704333782196,0.9526048898696899,0.7926495671272278,2.764885187149048,1.4877111911773682,-2.57444167137146,2.755232095718384,0.5373095870018005,-1.5431137084960938,1.7699835300445557,-0.7470605373382568,1.7937737703323364,-0.5390377044677734,0.5458844900131226,1.8081244230270386,-0.7961584329605103,2.4524834156036377,-2.271550178527832,-0.05356878042221069
2024-08-07,0.6171747446060181,-1.07187819480896,2.423445701599121,-0.4793247580528259,2.3188881874084473,1.895538091659546,2.073265314102173,-1.4959887266159058,2.6648013591766357,-2.2171506881713867,-0.9850912094116211,-2.308257818222046,-1.7807303667068481,-1.9274417161941528,2.3019144535064697,-0.15297502279281616,-0.06129056215286255,2.3542470932006836,2.013030767440796,1.4453847408294678,1.475518822669983,2.344655752182007,-2.198639154434204,-0.360734224319458,-2.5520596504211426,-2.7172553539276123,2.3941853046417236,-0.08887051790952682,0.9287545680999756,-2.4361588954925537,0.6334053874015808,1.7293545007705688,1.3813879489898682,2.2104361057281494,2.5396013259887695,1.2301939725875854,3.04419207572937,2.8720221519470215,2.190920829772949,3.0207111835479736,0.6268172264099121,2.067680835723877,-1.2617172002792358,2.147221803665161,1.373430848121643,-2.162400007247925,2.452965497970581,0.7495517730712891,-2.0060551166534424,1.523903727531433,1.797369122505188,1.7834748029708862,-1.3601408004760742,0.2677900195121765,1.7206257581710815,-1.7270073890686035,2.306940793991089,-2.258166551589966,0.3671102821826935
2024-09-05,0.4387589395046234,0.48564809560775757,0.32792484760284424,-0.16149988770484924,3.1030726432800293,1.0477879047393799,-0.5467178225517273,0.32431474328041077,2.8791308403015137,-1.7698394060134888,-0.6106264591217041,-2.2983484268188477,-1.1670476198196411,-2.049574613571167,1.3123780488967896,1.0276504755020142,-1.820419430732727,2.367077350616455,0.6908015012741089,-0.20054283738136292,2.087578535079956,2.387989044189453,-1.6983877420425415,-2.002479314804077,-2.370954751968384,-2.723180055618286,2.6597797870635986,0.21026797592639923,2.032970905303955,-2.1677186489105225,0.8245705366134644,1.7499464750289917,1.5071585178375244,2.727071762084961,0.11993429064750671,1.9856079816818237,2.698415517807007,1.4374428987503052,1.810962200164795,2.229046106338501,-0.24722954630851746,0.8719695806503296,0.16284611821174622,2.2541415691375732,2.1331706047058105,-2.1821653842926025,1.8647260665893555,0.4644588828086853,-1.8033747673034668,2.706692934036255,2.498410940170288,1.2251745462417603,0.2626916766166687,-1.1137148141860962,0.1661621630191803,0.17327529191970825,2.3565216064453125,0.9942896366119385,-0.248305082321167
2024-10-08,-0.2141052484512329,0.46795547008514404,0.759647011756897,-0.1836909055709839,2.9685237407684326,2.8477303981781006,1.1685420274734497,0.28986167907714844,2.893921136856079,1.6149331331253052,-1.8889986276626587,-2.152111053466797,-0.004320144187659025,-2.3955600261688232,2.398130178451538,1.3824893236160278,-1.4861582517623901,2.2688989639282227,1.7702800035476685,0.028403818607330322,1.4154553413391113,1.9719268083572388,-2.108879804611206,-2.2171151638031006,-2.282148599624634,-2.61511492729187,2.568035364151001,1.2976125478744507,2.1096954345703125,-2.3838233947753906,-0.5193066596984863,0.5285901427268982,-1.3105846643447876,2.4316000938415527,2.8106584548950195,-0.8007621169090271,2.916283369064331,2.0898375511169434,-0.7996296882629395,2.6933445930480957,0.9946626424789429,0.10999639332294464,0.40290164947509766,1.9820383787155151,1.8152605295181274,0.2311364859342575,1.9117860794067383,0.5969127416610718,-1.119240641593933,2.822497606277466,2.831801652908325,0.4165162146091461,0.3338293135166168,-1.9298813343048096,2.079955816268921,0.5806949138641357,2.22074294090271,-2.4880220890045166,1.052250862121582
2024-11-06,-1.2069735527038574,-2.246325731277466,1.1061152219772339,-1.0183582305908203,2.3279473781585693,2.2669923305511475,1.1503390073776245,1.098476767539978,2.919995069503784,2.027071475982666,-1.8626006841659546,-2.6904215812683105,0.1290687918663025,-2.709310531616211,2.6867239475250244,0.913524329662323,-0.5106126666069031,2.525799036026001,-1.717173457145691,-1.5824249982833862,1.2269632816314697,2.679147958755493,-1.0618337392807007,-1.5554877519607544,0.4215410351753235,-2.440316915512085,2.505113363265991,2.0505402088165283,2.0619964599609375,-1.8135286569595337,-0.9111850261688232,2.65517520904541,2.4439008235931396,2.6693007946014404,2.1377336978912354,-1.3953546285629272,1.1613651514053345,1.7493599653244019,2.5323874950408936,0.4383546710014343,0.7711541652679443,2.064692497253418,-0.4985100030899048,2.5051839351654053,1.360795021057129,-1.024800419807434,1.8320146799087524,1.5366026163101196,0.9122966527938843,2.6665310859680176,2.001432418823242,-0.6084992289543152,-0.5943853855133057,-1.9310170412063599,3.0462255477905273,0.6112798452377319,1.6692839860916138,-2.4801957607269287,-0.26683664321899414
2024-12-05,-2.324089765548706,-1.4676783084869385,-0.5162638425827026,-1.7605820894241333,1.580213189125061,2.6270735263824463,0.27402448654174805,1.6049818992614746,2.322946548461914,-0.29905465245246887,-2.4954769611358643,-2.8880696296691895,1.7002145051956177,-2.6900298595428467,1.9250046014785767,0.735086977481842,-2.274491548538208,1.2495479583740234,-1.3087005615234375,-1.5631972551345825,-1.880220651626587,2.2668416500091553,-2.6424367427825928,1.5969651937484741,0.1850033551454544,-2.2871129512786865,2.657788038253784,2.7885384559631348,2.214761972427368,-1.1824589967727661,-2.0642940998077393,2.3173389434814453,0.5765770077705383,1.8538490533828735,2.31402587890625,-1.7699583768844604,2.3564798831939697,-2.1058237552642822,2.3127169609069824,1.1050102710723877,1.9843887090682983,2.4911887645721436,-1.9211939573287964,2.601668357849121,2.0428550243377686,-1.9598783254623413,2.7678639888763428,1.5346598625183105,0.2618117332458496,2.7025415897369385,2.8380520343780518,-2.464216947555542,-0.8656563758850098,-2.109785556793213,3.1816675662994385,0.9720219373703003,0.5444961190223694,-2.189042568206787,-2.168924331665039
2025-01-06,-1.9610697031021118,-1.777201533317566,1.1782302856445312,-0.09587723016738892,2.5524682998657227,1.8534388542175293,-1.116437315940857,1.767518162727356,2.900116205215454,-0.6597374677658081,-2.431807279586792,-2.7464027404785156,-1.3154263496398926,-2.532855749130249,2.943155527114868,1.1301108598709106,-1.5886456966400146,0.04847675561904907,1.9625951051712036,1.228503704071045,-0.5161428451538086,1.7836382389068604,-2.718053102493286,-1.4004433155059814,-0.5471892952919006,-2.260406970977783,2.1158041954040527,2.5466747283935547,2.152987241744995,-0.27645182609558105,0.12377768754959106,2.5658726692199707,1.6132292747497559,2.69612455368042,0.4112013578414917,-1.4022136926651,2.5653276443481445,-1.7100774049758911,2.59658145904541,1.827593445777893,2.243347406387329,2.520763874053955,-2.1311705112457275,2.758974313735962,1.6808973550796509,-1.9493049383163452,2.8999717235565186,-0.0519389808177948,-2.2661705017089844,2.047558546066284,-0.0632408857345581,0.05213654041290283,-0.5840506553649902,-0.8309609889984131,2.5157558917999268,0.542509913444519,1.523059368133545,-2.248601198196411,-1.8208768367767334
2025-02-05,-1.5789943933486938,-2.0748450756073,0.020555466413497925,-0.605329692363739,2.5644447803497314,2.620791435241699,0.9328051209449768,1.3008636236190796,2.862107276916504,-1.6899772882461548,-2.085880994796753,0.39753422141075134,-0.9254745841026306,-2.728498697280884,2.910015344619751,0.668557345867157,-1.4944276809692383,0.9895668625831604,0.9380922317504883,2.398042917251587,-0.6586751937866211,2.2451279163360596,-2.5117509365081787,-0.8288305401802063,-1.751759648323059,-2.038147211074829,2.2014269828796387,2.423513650894165,0.7299095392227173,-1.555552363395691,1.2529929876327515,2.798438787460327,0.2955252528190613,2.763155698776245,2.506944417953491,-1.7223401069641113,1.6036773920059204,-2.1280529499053955,1.546045184135437,1.1826452016830444,1.7441517114639282,2.693673849105835,-2.228515148162842,2.6298701763153076,1.875916838645935,-2.005047559738159,2.8683266639709473,2.1334357261657715,-2.2581629753112793,2.741624355316162,2.453078031539917,-1.4813734292984009,2.3696084022521973,-1.1534768342971802,2.7453973293304443,0.2687206268310547,-1.776213526725769,-2.277442693710327,-2.4314050674438477
2025-03-06,-1.1533148288726807,-2.26885986328125,-1.9859685897827148,-1.581923484802246,2.49517822265625,2.279623031616211,-2.4825069904327393,1.4438666105270386,2.5725514888763428,-0.24751156568527222,-1.889159917831421,-1.538274884223938,-0.4533122777938843,-2.6461799144744873,2.4639387130737305,-0.8166069984436035,-1.362442970275879,1.293715000152588,2.0438520908355713,0.965695858001709,2.699303388595581,2.7506701946258545,-2.608123302459717,-0.7038167715072632,1.3308762311935425,-1.467513084411621,1.6800106763839722,0.7557387948036194,1.9275668859481812,-2.1299242973327637,0.6928845643997192,2.7262966632843018,1.5510145425796509,2.726987361907959,2.477917194366455,-0.6408510208129883,1.5066471099853516,-2.389817953109741,2.146453380584717,2.3799054622650146,1.9663811922073364,0.712253749370575,-2.32582950592041,2.5602543354034424,2.101473569869995,-2.4004154205322266,2.43583083152771,-1.6205848455429077,-2.3092691898345947,2.2032766342163086,2.9853503704071045,0.9876623153686523,1.3806602954864502,-1.6703323125839233,2.9108121395111084,0.8732837438583374,-0.5218774080276489,-2.3484132289886475,-2.0136172771453857
2025-04-10,-2.1921885013580322,-0.9696769118309021,-1.0003401041030884,-2.0959525108337402,2.1946516036987305,2.6355197429656982,-2.2038731575012207,2.1295363903045654,2.515622615814209,-1.496458649635315,1.5848053693771362,-1.4808281660079956,-0.09418725967407227,-2.3581526279449463,2.207634449005127,0.9403070211410522,-1.2909468412399292,2.4470670223236084,1.817896842956543,1.1043051481246948,2.326432466506958,1.3453818559646606,-2.4662816524505615,0.6651091575622559,-1.4812016487121582,-2.6168105602264404,2.3478143215179443,2.07875394821167,2.712312936782837,0.46867460012435913,-0.5891417264938354,2.48771071434021,1.5261248350143433,2.4793848991394043,0.8298487663269043,0.2287493199110031,2.0341830253601074,-2.3982717990875244,2.3123996257781982,1.3012762069702148,1.4511613845825195,1.8982521295547485,-2.3629558086395264,2.577768564224243,2.508504629135132,-2.432743549346924,2.2471089363098145,0.3103748857975006,-2.3731751441955566,3.0201284885406494,2.854182720184326,-0.49166133999824524,2.003695249557495,-1.7816253900527954,1.0281116962432861,1.4033111333847046,0.22595638036727905,-2.3662521839141846,-2.275641918182373
2025-05-15,-2.294111967086792,-0.5504781603813171,-0.028249770402908325,-2.265044927597046,1.9204517602920532,1.153896689414978,1.2292122840881348,3.0299861431121826,1.8861063718795776,-1.0045021772384644,-0.20715320110321045,-1.7158972024917603,-0.7093911170959473,-2.467817783355713,0.672825038433075,-0.9942108392715454,-2.6733007431030273,1.5428160429000854,2.3400869369506836,1.390895962715149,2.3186872005462646,2.2640860080718994,-2.254470109939575,-0.5706337690353394,-2.3890860080718994,-2.582169532775879,2.9354701042175293,2.187530755996704,2.349862813949585,-0.4967518448829651,-1.250947117805481,2.250849485397339,1.6923421621322632,2.7648813724517822,0.3113069534301758,-1.0920315980911255,2.975865125656128,-1.3727221488952637,2.64975643157959,1.0198246240615845,2.4058375358581543,1.9128702878952026,-2.475494146347046,2.681856393814087,0.4521917700767517,-1.8682128190994263,2.684459924697876,0.035975754261016846,0.14279679954051971,2.40356707572937,2.5536630153656006,0.04414844512939453,-0.4213922619819641,-1.2521814107894897,1.801484227180481,0.7876546382904053,-1.4991041421890259,-2.4375264644622803,-2.179943561553955
2025-06-18,-2.11732816696167,-0.23687796294689178,-2.368884325027466,-1.9623109102249146,1.8350054025650024,1.841770052909851,2.80952525138855,2.9196231365203857,1.8370518684387207,0.29515576362609863,-0.3927825689315796,0.37430235743522644,1.127411127090454,-2.3485190868377686,2.070183515548706,-0.8395737409591675,-2.462331533432007,1.597769021987915,0.6750866770744324,1.9760699272155762,2.701923370361328,1.2570003271102905,-2.731816053390503,-0.20009981095790863,-2.3704631328582764,-2.694718599319458,1.9442962408065796,1.1522160768508911,-0.1886732578277588,-1.3528810739517212,1.4682509899139404,1.8907454013824463,2.0553431510925293,2.0172431468963623,2.1187520027160645,-1.1396809816360474,2.833787202835083,-1.7857762575149536,2.3444390296936035,1.8648015260696411,2.2897069454193115,2.573591470718384,-1.169697880744934,2.4510819911956787,1.8918246030807495,-2.433520555496216,2.6514902114868164,-0.9112535715103149,-2.2519524097442627,3.0170109272003174,2.048353433609009,0.817312479019165,0.5228468179702759,-1.4532831907272339,-0.7122740745544434,-0.7238447666168213,-0.8675947189331055,-2.5504872798919678,-2.056234121322632
